Team,xMLBAMID,Season,Age,SeasonMin,SeasonMax,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,TTO%,wOBA,wRAA,wRC,Batting,Fielding,Replacement,Positional,wLeague,Defense,Offense,RAR,WAR,WAROld,BaseRunning,Spd,wRC+,wBsR,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,rFTeamV,rBTeamV,rTV,Events,Q,TG,TPA,playerid,teamid,playerTeamId,Pos
KCR,118843.54774514525,1975.0,28.134328358208954,1975.0,1975.0,1776.0,5491.0,6231.0,1431.0,992.0,263.0,58.0,118.0,710.0,667.0,591.0,47.0,675.0,29.0,51.0,68.0,110.0,155.0,75.0,0.26076491712790884,0.09484833849350023,0.1083293207868721,0.9376007946015086,0.33268646222612747,0.39605984983229015,0.7287463120584176,0.1352949327043813,0.27638520840475045,0.22211523009629272,0.33178182292474323,7.191233198097295,58.40279229075286,4.877153905028143,1.2246830364307495,13.309477140802052,-1.6873143489441629,1.5476618731364367,-0.4626313125134134,5.164109987918181,19.558617689343258,22.56499182361848,2.086431607483271,0.28695608289003816,4.750872118269702,102.72842125742694,0.28695608289003816,5.283268378858338,-8.153015502833895,8.999531189815313,22.196598559617996,2.1670288257300854,1.0278122463455486,1.788865689868923,5.304766490129995,0.7272072475319249,0.7288332584037511,101.0844878162832,104.88190418747743,84.28939697348268,101.47027592589423,104.48364591764336,111.72472676504054,98.68765204381764,0.0,0.0,0.0,0.0,2.8827418062173003,162.0,467.00417268496227,1008650.6900978977,7.0,,0.11837028003209756
LAD,117136.07378926701,1975.0,27.433900523560208,1975.0,1975.0,1968.0,5340.0,6112.0,1335.0,976.0,211.0,31.0,117.0,640.0,597.0,604.0,71.0,789.0,31.0,46.0,91.0,122.0,138.0,52.0,0.24942303906969895,0.09882198897562172,0.12909031363465315,0.8600015138661649,0.3264798277999018,0.36666810938530764,0.6931479371852094,0.11724507031560866,0.27012201082346204,0.2470549738072644,0.3171375741791047,6.195457511706782,55.05938832704513,5.9305621811359295,5.480059084194978,12.699347212214597,0.2789596670376703,1.487187304087861,5.741983227247094,7.1852935015849955,27.113811245134546,31.02050849420054,2.865572786368707,1.2547313204490653,3.928709656795611,96.88525783118332,1.2547313204490653,5.842204865068197,-7.698054263925945,9.194746608485673,51.849700286984444,7.194140587002039,1.0875261249313257,1.7554436251792533,7.142670157068062,1.4158535830503456,-2.3813226226983986,94.01129544031855,106.14496740303937,108.94299967190835,97.11398667089271,95.66121659492234,99.37130271540929,94.07703351446266,0.0,0.0,0.0,0.0,2.7505918323576575,162.0,445.5958769633508,1006984.476276178,22.0,,0.0
MIL,118555.43177958105,1975.0,26.933949801849405,1975.0,1975.0,1582.0,4683.0,5299.0,1168.0,799.0,208.0,28.0,133.0,599.0,565.0,492.0,31.0,818.0,23.0,43.0,57.0,119.0,60.0,54.0,0.24877347527061705,0.09284770666842801,0.1543687482017362,0.6646309586144555,0.32089994491432344,0.39074483343404415,0.7116447783483676,0.14197135816342707,0.2725784310494433,0.272315530762408,0.3255213222633117,4.293631018348131,52.655938296105255,3.7458573857294755,-4.940932251368182,12.568979242072423,-1.433831574934162,1.4615547817099714,-6.3747638263023445,3.1532001228585274,10.808970320338577,11.837199765039115,1.1930640204562082,-0.5926572628709482,3.8387919667945622,101.83715123761957,-0.5926572628709482,-2.896001897752285,-7.553654739599809,7.531983796527507,-31.55329990386963,-3.539188615977764,0.9701099372917942,1.5713317379395024,5.221173806378562,0.1697636979394284,-1.7121657084428534,96.43605285166524,102.66963480327495,120.111975252526,97.87535608505874,103.08150356053257,117.23802866976806,97.31276275282514,0.0,0.0,0.0,0.0,2.7223550210888847,162.0,441.0215134931119,1008374.6416304964,23.0,,0.13388795297414607
MIN,116391.15124430424,1975.0,27.284787942516648,1975.0,1975.0,1790.0,5081.0,5706.0,1399.0,1064.0,200.0,26.0,109.0,654.0,612.0,485.0,56.0,661.0,36.0,43.0,61.0,117.0,73.0,46.0,0.27539740071713986,0.0849982470942867,0.11584297176743777,0.8091697966642132,0.3399409364216614,0.38958199741132143,0.7295229338329827,0.11418459669418156,0.29555528866999653,0.2199439179162285,0.3330735073064396,7.2121661684378555,51.44055938237293,5.357097382150697,1.143902908880755,11.49460783629403,-1.1411867097798374,1.3366239790405126,-0.10052775429438342,5.338321551717467,18.06902561275762,20.696092510292452,1.9281744610225566,-0.0187758304332303,3.3098751703610185,103.9150970489348,-0.0187758304332303,-2.682494454085827,-7.159224961263765,7.438057820106698,3.7330973111093044,0.4179754685610533,1.0616006029412657,1.8039130779966472,6.738871363477042,0.23631773674335035,-0.8793971697609753,106.75671215301044,93.98981731722607,90.13565452980114,103.68291028856868,102.77473844079144,94.29209661760427,105.55268875750397,0.0,0.0,0.0,0.0,2.5366281098808274,159.0,403.32386961093584,1006256.8748685594,8.0,,0.12753419443743427
MON,116311.37132927889,1975.0,24.425369244135535,1975.0,1975.0,2033.0,5077.0,5755.0,1245.0,925.0,201.0,28.0,91.0,550.0,504.0,526.0,70.0,866.0,26.0,36.0,90.0,106.0,87.0,47.0,0.2455367480853171,0.09139878320886186,0.15047784487610774,0.6883624008651608,0.31680975211624673,0.35007044142710686,0.6668801935433536,0.10453369334178975,0.27732335267888797,0.2576889673536056,0.30541718214030616,-2.1492423390499953,45.321918770876295,-6.291607183997815,0.09834926151172893,12.337377436542567,0.948716841569473,1.4447979713255277,1.0470661030812018,-6.062745004432435,8.766496506516862,10.80103229203767,0.9383820942174219,0.22886217956538016,3.6235440630686115,81.42913969746546,0.22886217956538016,-5.192847581580281,-8.177947702880894,8.137228096716372,-76.0722997635603,-8.02726644743234,1.111170059401092,1.5676095895075015,12.827801911381407,-0.00042828723050323804,0.2931948718416679,92.54649390769961,98.17168187917531,126.99254764663145,94.23754677756928,91.33099787974203,88.59774877582947,96.6018743153197,0.0,0.0,0.0,0.0,2.672191654436142,162.0,432.89504778453517,1006175.9200695048,24.0,,0.0
NYM,119107.72106620808,1975.0,29.087532244196044,1975.0,1975.0,1920.0,5202.0,5815.0,1332.0,998.0,207.0,27.0,100.0,615.0,575.0,472.0,65.0,756.0,36.0,33.0,72.0,135.0,29.0,26.0,0.25543385995993123,0.08116938908942391,0.1300085979576956,0.9019480552411007,0.3196497347133276,0.36310175330937233,0.6827514880227,0.1076678933494411,0.2783888719301805,0.2283748924883921,0.3121132967089824,2.7075939628102628,49.34051893532712,2.3263411443856716,-0.5515224496817478,12.119526527351152,-0.353868492505003,1.4192860217017034,-0.9052012526081844,2.015281369845502,14.648892666290173,17.84328411623462,1.5731415876612878,-0.31105977454016936,3.107135669619144,93.34589423206496,-0.31105977454016936,-0.4153910344466567,-7.362178754332449,8.12003798658094,14.410698279738426,1.8959985384717584,1.0525379418096763,1.8902507112778897,10.069475494411005,0.6877258570539675,-1.2501053321365776,96.27686425328035,87.18426180581048,109.71796601823753,95.08232188645447,94.73077854399232,91.25414649807551,96.95618344758103,0.0,0.0,0.0,0.0,2.625006633606191,162.0,425.2510748065348,1008919.2820292347,25.0,,0.0
NYY,117088.76264524949,1975.0,28.51982228298018,1975.0,1975.0,1702.0,5245.0,5852.0,1395.0,1023.0,225.0,38.0,109.0,672.0,634.0,476.0,41.0,688.0,29.0,53.0,48.0,138.0,100.0,57.0,0.2659759137101846,0.08133971231168831,0.11756664335321258,0.768181695271873,0.327240698544771,0.386590512628503,0.7138312111732741,0.12061459891831852,0.285263625429255,0.21753246680622013,0.3254502853492008,6.570288950316441,57.608018633380574,6.621714078004566,3.698222829801777,13.264300258974057,-1.1474062193895518,1.542408583558439,2.5508166104122254,6.43513118970246,23.792656642647188,23.674306887150284,2.5223733510949913,-0.18658288830210665,4.028525188087256,103.0021785431623,-0.18658288830210665,0.946530444547534,-8.088535771695662,8.710148048875515,40.50779718160629,4.311314523220062,0.9977762377575824,1.9207335232115754,5.463602187286398,0.8077634887261188,-2.813989211505302,103.10451001226504,89.9442631132235,91.47681717616464,99.80930318995273,101.98556166120026,99.60190554562952,101.8414824552735,0.0,0.0,0.0,0.0,2.9088687628161307,160.0,465.419002050581,1006937.7018113466,9.0,,0.11855819453007518
OAK,118246.47781512605,1975.0,28.788235294117648,1975.0,1975.0,2054.0,5204.0,5950.0,1326.0,930.0,214.0,33.0,149.0,732.0,686.0,597.0,45.0,822.0,49.0,35.0,64.0,102.0,171.0,81.0,0.25477696384285714,0.10033613385546217,0.13815126006386555,0.7437603273324371,0.3350414184263866,0.39482126308941184,0.7298626815157983,0.14004429924655462,0.2759181869657143,0.263529410692437,0.33439178383339346,9.34012278361149,71.80168764284848,11.671068351270456,4.852362535732302,16.233264216163327,-2.0386417957714627,1.8876477143407933,2.811274170615092,12.136553191553743,33.068739292672966,31.289200193194823,3.507841548903112,0.46548484028328774,4.168233163286327,112.59460936529263,0.46548484028328774,9.597669625894014,-9.304382526050583,10.642155907633988,117.05590069293976,12.855747104622424,0.9657881280679663,1.2061631873011558,2.950420168067227,1.632058395863581,-2.730898250118383,98.76328143026318,110.95022796094256,107.49339437676203,102.18854397273549,104.15689717313923,115.64668946256998,98.52164159972467,0.0,0.0,0.0,0.0,3.5160141100302518,162.0,569.5942857142857,1008070.0357983194,10.0,,0.11621129082521008
PHI,115005.0281535649,1975.0,27.544606946983546,1975.0,1975.0,1940.0,4801.0,5470.0,1281.0,896.0,234.0,34.0,117.0,642.0,593.0,523.0,60.0,856.0,26.0,34.0,82.0,102.0,100.0,53.0,0.26621585613400367,0.09561243096453383,0.15648994459140766,0.9181505522712977,0.3388334604808044,0.4040965259436928,0.7429299864244973,0.1378806698096892,0.30166597127129796,0.27349177390859236,0.3371274744990037,13.370283168820173,66.24496513682918,9.1798634900188,1.1934893928310168,13.741709556374733,0.6204486122964397,1.6092556292221794,1.8135016287498218,9.487542545000567,26.6520093593473,26.425553888049375,2.8465134518920308,0.30767905498176756,4.259386072501602,102.90449743510068,0.30767905498176756,1.489865495590493,-8.8013120941742,9.572620370602184,28.5005014911294,2.7607391756027937,1.0779838534177604,1.8780430781259114,8.451188299817185,1.359265298760365,-6.517507126555116,100.34076080244337,102.69757240526083,132.0663301704317,100.78867165095706,105.42603598213066,116.861047900604,105.08225087659645,0.0,0.0,0.0,0.0,2.9763603942212074,162.0,482.1703839122486,1004893.3612431444,26.0,,0.0
PIT,120524.71138743455,1975.0,27.519306282722514,1975.0,1975.0,2051.0,5489.0,6112.0,1444.0,1004.0,255.0,47.0,138.0,712.0,669.0,468.0,55.0,832.0,38.0,40.0,76.0,124.0,50.0,28.0,0.2622760088843259,0.07657068005186518,0.13612565397071336,0.6873228149842932,0.32212529104499343,0.4006508695404123,0.7227761605854057,0.1383748606560864,0.28664758607460733,0.2352748683246073,0.32793735439158805,9.661357926475556,59.898116809069876,8.52100398394912,3.199280104712042,13.056134314640762,-0.031099340281112813,1.5289697075550353,3.168180764430929,8.461819199931366,26.215103986558095,30.099504008849244,2.7854235174279545,-0.059184784017754226,3.787881812313005,102.30933500450207,-0.059184784017754226,6.695068271830678,-7.468430761515446,8.77382958689673,66.78780287504196,7.25939638260752,0.987495503924709,1.5833041748410799,7.685209424083769,1.3054918688478152,-1.4157317281203523,98.85577310779952,82.24477590851541,114.88032415693793,95.81869554303391,104.52708765510413,117.27990037827595,99.83249598865486,0.0,0.0,0.0,0.0,2.845433888242801,161.0,458.1148560209424,1010301.3774541885,27.0,,0.0
SDP,118581.50111244225,1975.0,27.308745507444804,1975.0,1975.0,2007.0,5165.0,5843.0,1266.0,963.0,206.0,20.0,77.0,529.0,485.0,464.0,55.0,729.0,37.0,45.0,129.0,120.0,80.0,49.0,0.24417815202652743,0.0794112610205374,0.12476467506554854,0.701008630846483,0.3084557258990245,0.33649482909258943,0.644950554991614,0.09231667706606193,0.2687456165969536,0.2173540978846483,0.296580115851648,-3.8048372724665014,42.132536928633215,-3.543581655480955,-3.1446174910148894,11.938758410612223,-0.37255548023973084,1.398116740816192,-3.5171729712546203,-3.800568314115613,6.0191338660581835,7.881907788698857,0.6671754025258777,-0.2569866586346581,3.1904558186422047,84.51990371914174,-0.2569866586346581,-7.825041405274533,-7.656634072739846,7.456914985840908,-86.88870127499104,-8.976988697424531,1.0750168828692477,1.8977270977425915,9.425124080095841,-0.05816547373023146,-1.7232803577607472,92.03441861608538,85.29585166048984,105.29246983782284,91.752576125095,87.78921292844619,78.24319127207737,93.59766833655064,0.0,0.0,0.0,0.0,2.585853496014034,162.0,418.90826630155743,1008401.9541331507,29.0,,0.0
SFG,119387.25490562512,1975.0,25.41468884320688,1975.0,1975.0,1807.0,4696.0,5351.0,1214.0,897.0,200.0,43.0,74.0,586.0,508.0,538.0,41.0,698.0,17.0,41.0,59.0,110.0,92.0,42.0,0.25849855083872175,0.10054195437151936,0.13044290724873858,0.9943390096806201,0.33292017073238644,0.36692929072920955,0.699849461461596,0.10843073989048775,0.28392265867370586,0.2448140519547748,0.3214489507303313,7.512627435367276,53.50006408791003,3.3897287005912777,-4.4087086525883015,11.951769243808851,0.7099532817186339,1.3996404054284184,-3.698755370869667,3.5813028866650964,13.233957165032702,13.119428647779488,1.4490425059671905,0.19157418607381874,4.288371448131498,91.6720201543834,0.19157418607381874,1.9851382244378328,-7.19676424164852,8.098469457639041,6.0062988847494125,0.27715985744725913,1.0406276946356532,1.8190873793033595,8.199401980938143,0.8884491434241094,0.7630743340377864,97.43199234695544,107.9923869174042,110.08449202332191,99.02971721362206,95.72935703165527,91.90069866740505,98.88346897068767,0.0,0.0,0.0,0.0,2.6047502599046903,161.0,419.36479162773315,1009191.7198654457,30.0,,0.0
STL,119030.77836459661,1975.0,27.767255509014753,1975.0,1975.0,1801.0,4946.0,5491.0,1358.0,1040.0,208.0,40.0,70.0,585.0,540.0,401.0,63.0,553.0,24.0,35.0,83.0,122.0,102.0,46.0,0.274800918898015,0.07302859178419231,0.10071025261300309,0.9114021578927336,0.3289843470466217,0.37614423951229287,0.7051285865589145,0.10134332061427792,0.29656055120469865,0.18648697889455473,0.3202426942813239,3.86918081464808,54.07742787540787,1.9592196868422598,-4.81286443148688,13.048724318779035,0.9593557815960122,1.5281019423396465,-3.8508791482892546,2.2827617474546598,13.008708860284088,15.747133537214468,1.4277730844839673,0.32354206061240015,3.709673717347018,95.81827517202404,0.32354206061240015,1.8006698316894472,-7.940465219645279,8.474338793313407,-15.94530088454485,-1.5579180475324392,1.0170767004862007,1.598342739495655,8.725368785285012,0.19080059334874544,2.759397998618861,103.57660010137683,78.44020925682037,84.99225626198306,97.85897557382741,98.13347451252223,85.89374174826612,103.28494456894022,0.0,0.0,0.0,0.0,2.8089254809032966,163.0,457.8548533964669,1008850.4480058277,28.0,,0.0
TEX,117432.96213183731,1975.0,25.52647265077139,1975.0,1975.0,1595.0,5001.0,5704.0,1279.0,954.0,184.0,15.0,126.0,644.0,630.0,582.0,48.0,812.0,21.0,40.0,59.0,120.0,73.0,48.0,0.25584893008502807,0.10203365999666902,0.14235624079154982,0.79308112169162,0.3333535495706522,0.3743924217286116,0.7077459712992638,0.11854349164358344,0.2806618456933731,0.26647966275420754,0.3254176341172674,4.385452850515118,57.150554474898776,3.2565386378089887,-0.13183730715287517,13.713230496092189,-0.8756920083949726,1.594611401470485,-1.0075293155478477,2.766529363828907,17.066841945843738,18.17440854760369,1.8291690193550414,-0.49000927398008143,3.1615585527791428,100.7796548484225,-0.49000927398008143,-1.565371143631637,-8.746396560044268,8.8044418066245,23.99519830942154,2.206717148423195,1.0735085371667505,1.7082976766321842,6.635694249649369,0.463287144217857,-3.437361301521578,99.17882490037286,112.82732751719884,110.76522592935653,101.67373938053156,98.76761111409186,97.89161315148306,100.19860888690448,0.0,0.0,0.0,0.0,2.9701920248965634,162.0,481.1711079943899,1007279.0674964937,13.0,,0.07440829990708274
