Team,xMLBAMID,Season,Age,SeasonMin,SeasonMax,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,TTO%,wOBA,wRAA,wRC,Batting,Fielding,Replacement,Positional,wLeague,Defense,Offense,RAR,WAR,WAROld,Dollars,BaseRunning,Spd,wRC+,wBsR,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB%1,FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,CStr%,C+SwStr%,Pull,Cent,Oppo,Soft,Med,Hard,bipCount,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,UBR,GDPRuns,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD%+,GB%+,FB%+,HRFB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,rFTeamV,rBTeamV,rTV,Events,Q,TG,TPA,playerid,teamid,playerTeamId,Pos
OAK,212409.86846201745,2004.0,29.430261519302615,2004.0,2004.0,2156.0,5695.0,6424.0,1542.0,1002.0,336.0,15.0,189.0,793.0,751.0,607.0,40.0,1053.0,54.0,43.0,25.0,140.0,47.0,22.0,0.27074662485336237,152.51696762141967,147.93524283935244,77.26338729763387,19.185554171855543,25021.0,9707.0,15314.0,9.973692403486924,4.472135740971358,1.013854296388543,0.09448941430588417,0.16391656246684305,0.6602216855298878,0.34423109108079075,0.4350295898200498,0.7792606809008407,0.16428296496668743,0.30005744629561026,1.1376439841125467,0.20198311055448318,0.41467027070765883,0.38303528464134495,0.12077074429171855,0.10651671974999999,0.06545984419629514,0.10658357049968867,0.28782689774128273,0.338017270011046,6.969319429794815,71.34661988581263,5.359687685478191,1.0386348527551648,16.111993011639246,-1.6808289936413132,1.612281010169269,-0.6459127899542321,5.197845145536061,22.27620637739034,21.30527625577255,2.1685616548575526,9.10795853678141,-0.1618425399421295,3.0385244923279284,102.85175169988408,0.00015930884004081107,1.9571803556755185,-9.54486428062602,9.978189878273584,-4.107401639223099,-0.5169674567878246,1.063382334946881,1.7643788970521244,5.656755915317559,0.44530140405525437,-0.5853325106260518,0.6249127122976339,90.27755980349002,0.14219684331619134,82.51093158192613,0.017949668159227602,87.31556918188984,0.0774161629647536,76.16437111601996,0.11853948222587203,80.69973414878541,0.020282354278552406,84.05216951086948,,,0.1130638780826833,0.0018294711875750816,5.385039837933511,-1.8495152240065524,-0.01745014172961305,-0.36774573717626535,1.4099423930144508,-0.45469480495682224,,0.3525634145662326,-0.5962763976626458,-0.016684276441752546,-0.3287893503316667,0.6283963575681074,-1.736758071158668,,0.19584575995797007,0.6660290855012454,0.43239736777241594,0.656538173766173,0.8603933120625776,0.815303159802304,0.5019362608141343,0.5683587654951728,0.07988682862858032,0.1817911012437733,0.26167793042029885,173.68648816936488,105.31973848069738,103.18150684931507,49.43866749688667,222.09791407222914,110.24501867995019,382.1877334993773,0.4548428848956711,0.2755658135689816,0.26959130239489254,0.12916308939894117,0.583985795126129,0.28685111616318903,-0.06841117617716512,-0.09417277579544261,100.06719295868426,111.18802021267385,100.23462833116282,101.71267121765362,100.16955809941216,100.33872791860107,100.11154611316336,102.89802445390785,94.9496948652478,104.46380644440588,96.63406451775498,102.37614184179841,96.90040161441328,99.3579065186732,92.73787110035913,98.59468769393159,106.86937640180184,0.0,0.0,0.0,0.0,3.2051527444396015,162.0,519.2347447073474,1081.9598381070984,10.0,3.8499295443870363,0.10543236162671232
PHI,190930.13907496014,2004.0,29.017224880382773,2004.0,2004.0,2170.0,5487.0,6270.0,1465.0,941.0,294.0,23.0,207.0,819.0,770.0,622.0,58.0,1088.0,58.0,46.0,57.0,118.0,98.0,27.0,0.2674499824301435,147.344976076555,129.35996810207337,77.48437001594897,12.517065390749602,24046.0,9195.0,14851.0,8.697288676236045,5.23237639553429,1.5813397129186604,0.09920255144401915,0.17352472042551836,0.6220461568515152,0.344493542116268,0.4445037162242424,0.7889972583405104,0.17705373379409886,0.29813622301180226,1.2693027442741627,0.21260274770414675,0.42263163851164276,0.36396816438548635,0.09555359442105262,0.12806088523429027,0.05876823598277512,0.1610136340491228,0.3057416269665072,0.3394609406990097,11.48233511697844,72.98722137851499,7.507002800901895,0.46292842976150794,15.393101149131997,0.021896840570170724,1.3341328747348453,0.46149426812998223,8.536641257464547,25.72536954946137,25.09131538862613,2.5043335035100127,10.518200237078343,1.0296384565626528,3.6526778288795176,99.98149828716735,0.6768314436980429,3.4563698519486934,-8.969452698377854,10.072900015845015,53.368894413113594,5.132870894856751,1.0711402507596894,2.2466525896301355,8.254545454545454,1.2969933741056083,-4.38377864647121,0.6343117459569378,89.94639744563887,0.14078748758097973,82.6703794575012,0.010046515659685864,84.58444552799962,0.09381215202081665,75.82892222223859,0.1037990782846191,80.90050890523673,0.015788414184373982,83.07601670769893,0.004745391153757756,68.95817655457596,0.053622114997595775,0.002673046424489796,8.132776529528497,-1.0620614326045865,-0.020429459600392438,1.8561973990393792,2.5076977713766895,-0.25869569247305374,0.0993231196351173,0.2704473734476149,-0.5525061185082387,-0.7416451961476125,0.44659893050562566,0.42268702537520053,-1.4192835319215578,0.162139995198546,0.19054857839208805,0.6745370077823868,0.4446421009377991,0.6031242557934227,0.857479532838226,0.8064617555048653,0.5263884043490747,0.5843969359014041,0.08525359562679427,0.17652618612280702,0.26177978109409883,159.18931419457735,106.52424242424243,93.70813397129187,47.07687400318979,200.46921850079744,111.36491228070176,359.42169059011167,0.42868162705713375,0.3005776527529524,0.27074071950686246,0.1412343524369614,0.5530832574337695,0.305682389645707,-0.23369165257415317,0.6052233910123634,99.24935443013301,109.65574071212116,106.17554283041369,100.9353348992619,101.75394524774066,105.78647614326488,99.95224843697736,104.01207197468999,96.62657497599906,101.83377422361455,110.74162893449032,99.74973032921979,103.2920909534434,96.9545176200438,99.83579489056523,94.15904918638891,112.73934936260939,0.0,0.0,0.0,0.0,3.0621438557496017,162.0,496.06730462519937,992.2346092503988,26.0,1.9100285275400484,0.004799023977671451
PIT,301136.81256850564,2004.0,26.92363902082572,2004.0,2004.0,2123.0,4915.0,5474.0,1303.0,891.0,244.0,39.0,129.0,634.0,586.0,359.0,25.0,947.0,91.0,40.0,68.0,102.0,62.0,38.0,0.2646118710411034,171.8321154548776,113.81567409572524,71.44081110705152,11.929302155644868,20262.0,7227.0,13035.0,14.34873949579832,6.266532700036536,1.0975520643039824,0.06558275443441723,0.17299963417683595,0.4889482044711363,0.323277225153818,0.40907832620661316,0.7323555513604313,0.1444664551655097,0.30219682004311293,1.6624126769767995,0.19347728628735839,0.4855912150480453,0.3191046793925831,0.10027729580014615,0.09904643607252468,0.07975864672725612,0.08104453834892218,0.26214833852758496,0.31798996845157107,1.8479221831480026,61.51590065641429,-0.6882406628955452,-2.3164869419129,14.93337007563263,0.9930569637984658,1.2942876003648245,-1.1968991787662504,-0.06401279236174941,14.966745704869453,10.515441354759416,1.4569945296666857,6.1193767467004285,0.6242278705337955,4.116228584394014,87.94726570286097,-0.41521311768246927,-4.969344207362155,-8.600072979227763,8.908410789881197,-48.77159984409809,-4.937294811010361,1.0307283248285504,1.8655879671365498,12.235842162952137,0.1612767349842869,0.17148190272491615,0.6229753193148182,90.49646764016627,0.137737371989721,82.96151163232733,0.006748389810354636,85.82981976371894,0.10598367320205167,75.98138824025294,0.10809671757948902,81.47033148681308,0.02121016722520107,83.82655831233627,,,0.14028666355600292,0.004094002624134818,5.082538249624886,1.4411577447009836,-0.02991216613070553,-1.951336540567021,0.08446494223023793,-0.2968154303638221,,0.17474846505395208,0.09248761786915875,-0.08840920385539536,-1.371139036768337,-0.588080853081206,-1.5765851667524806,,0.24420296627809246,0.6904552825068517,0.4716124890263063,0.6602474529926874,0.8374273406504659,0.791527836724516,0.5093975444856569,0.6091722995450394,0.10014969547862622,0.17361625646876142,0.2737659510540738,159.50420168067228,105.47734746072342,98.37358421629521,52.78005115089514,231.4634636463281,78.75082206795761,363.358238947753,0.4332441386683739,0.29606281845619176,0.2706930428845802,0.1537672950009146,0.6295122338650083,0.21672046983354668,0.743246384198251,0.3562511944482868,98.18048418304029,72.49335234593651,105.85425536572322,94.7190324258442,93.62957671355367,86.30238668004917,101.43425994608333,94.75289741521827,111.13555902383239,89.3735999239638,86.08610355150631,100.81137908531937,101.74058879536253,96.93744456921,108.69508668432447,107.17061625804999,79.92912060840263,0.0,0.0,0.0,0.0,2.9891412140500546,161.0,481.2517354767994,1099.2078918523932,27.0,-1.1875878220140514,0.001986622637924735
SDP,202970.99748533109,2004.0,29.42347024308466,2004.0,2004.0,2115.0,5269.0,5965.0,1457.0,1003.0,290.0,29.0,135.0,728.0,692.0,534.0,43.0,837.0,52.0,62.0,48.0,120.0,52.0,25.0,0.27646911102095556,154.13428331936296,135.5621123218776,81.52992455993294,13.470746018440906,22157.0,8484.0,13673.0,8.911986588432523,3.050125733445096,0.918189438390612,0.0895222124831517,0.14031852426404023,0.7427423337252305,0.34447076626554907,0.4200767431071249,0.7645475093726738,0.1436076320861693,0.3014622314709136,1.340801867650796,0.2085835865698239,0.43691500615188605,0.35383082721559095,0.10021417524291701,0.08230013596529759,0.05580486722883486,0.28834340882531434,0.25247275720871754,0.33160887700907615,7.885022022936478,68.15453849315792,10.410187777140903,-0.6790115896163257,15.08391966274678,-0.26467873228390676,1.307335858250018,-0.9066947197836682,11.378319753772857,26.86288055498599,26.510022879029385,2.615068819333933,10.983288542417725,0.9681319766319595,3.518519319021008,105.04854725896762,-0.1327732997658379,8.74049370130524,-7.843494593670743,9.270968901984899,85.95980033278465,8.79842665977776,1.0014941428702915,1.2936100598820404,7.0234702430846605,1.3751191274738384,0.8438664437776016,0.6311618369399732,89.96527703324448,0.1439558940619216,82.84216244921757,0.009700250176581519,84.27186768282483,0.08409169512030962,75.32422640321766,0.10413731315197312,81.27567427520417,0.014907176170822102,83.1047343871514,0.01459589758747698,68.69865491528361,0.08209596553985013,0.003359365233463035,3.6551078505649173,1.748309808719766,0.36201992164738445,2.0162554735998883,-0.4474418734241743,0.0533101636146991,-0.005644455884152793,0.024456903123784828,0.22389680234938775,3.00683572999277,0.9020280977549435,-0.7861424390468832,-0.403114480903401,-0.19503592053784077,0.18985200479966471,0.6927746155482898,0.44914976275440077,0.6595742939721664,0.8765037257655542,0.8325786994433265,0.5168313638631791,0.5790444251232187,0.07567828014920368,0.16793418157585918,0.2436124611383068,150.39932942162616,115.24358759430008,108.63352891869238,48.749371332774516,221.55322715842414,103.74735959765297,374.2764459346186,0.3977508487173039,0.3103056620372233,0.29194348722837027,0.15001217372568748,0.5893642515375587,0.26062357244131457,0.7042021640543397,0.46014180291602585,102.57994501492242,98.95536331610897,85.857481552848,100.92866165916044,96.14688709873893,85.78933691082719,101.0706149857624,102.03281443630762,99.8795097697899,98.98490490797842,71.25626598565657,92.55246210883209,106.6350748865538,104.54740647259946,106.04066513543637,100.33566713002058,96.1211145703668,0.0,0.0,0.0,0.0,3.0006384984476107,162.0,486.103436714166,1182.9235540653815,29.0,-0.8031630170316302,0.006237528866722549
SEA,205211.61966846712,2004.0,31.495995529893836,2004.0,2004.0,1890.0,4852.0,5369.0,1347.0,977.0,235.0,17.0,118.0,590.0,575.0,396.0,41.0,875.0,43.0,41.0,37.0,104.0,105.0,38.0,0.2771669251579438,187.8638480163904,116.01285155522443,73.84093872229465,13.55466567330974,20209.0,7449.0,12760.0,14.775377165207674,6.303594710374371,1.6112870180666792,0.07375675113000559,0.16297262015216984,0.5049322390078226,0.3348308278191469,0.40562464890501027,0.7404554767241572,0.12845772374706646,0.31270378199981375,1.6137313284682437,0.1937694824470106,0.47302995330694736,0.3326417996161296,0.11818044937325388,0.0898820437597318,0.06846087334680574,0.3212998531318681,0.25870739282547967,0.32239173846994296,0.5080442966355683,62.65009737474971,1.382220211474786,4.818353872232209,15.552567719230884,-2.4615093628935063,1.556300922857487,1.850688505624982,1.0895417959817981,20.049098943695153,16.521115164774436,1.9517554491626048,8.19737251421513,-0.2926784154929881,3.6282624424277987,96.23583656913945,0.4025721095853986,-9.842088169418275,-9.938471813850896,9.430416845443332,-51.94699773192406,-5.141478043049574,1.1333894740993427,1.7976035784323148,4.2380331532873905,-0.12417380921861816,-3.4277784624226433,0.6335212719783905,90.3847347622038,0.1414858603979077,82.82270078841957,0.011149403298870379,87.26557318728317,0.08652887462441751,75.37496169283742,0.1068861492766355,80.28048463796074,0.013862361638599809,84.51473673445004,0.010192619412331407,68.18501196556839,0.08451966871425903,0.004409349220725389,-0.003780958319052321,-3.304790023340592,-0.3877266686557354,1.6389579192699668,1.187809905231556,-0.5226508844189184,0.3114520661705147,-0.1382967275525444,-1.3497089720424997,-1.7419471913392077,0.8769042566281785,0.48391695224667713,-2.806076529662362,1.2717144073972255,0.2021868023486683,0.700097368871088,0.4667877717452039,0.6333463129648991,0.8594295290312967,0.8130828836785248,0.5305567167641578,0.5876327051201341,0.08597924017880425,0.16610573249580926,0.25208497196684676,145.68653380517787,116.27640156453715,122.05829763456882,58.271186440677965,235.25125721735893,90.46135220711491,384.098528590054,0.39170902249114964,0.3050226737600149,0.3032683054015279,0.14912192185392215,0.6126467603689212,0.23823132190236632,-0.9708068872320816,0.2736085179482083,102.44011793892804,86.79138500018746,99.6574096190728,98.9351014069518,93.39880041688936,78.457827899036,104.33727052240191,98.73812243137174,108.33949823029239,90.7426358610637,81.4222364774475,88.16595726721546,107.25865840407499,111.76957050584264,107.06812349717165,103.43353610053671,88.75556430256943,0.0,0.0,0.0,0.0,3.0938664807971694,162.0,501.20636990128514,1141.3719500838145,11.0,0.0792264504054897,0.13135994239895696
SFG,151973.01883986118,2004.0,31.86531151875723,2004.0,2004.0,2212.0,5172.0,6051.0,1420.0,907.0,300.0,32.0,181.0,816.0,768.0,679.0,150.0,818.0,71.0,46.0,83.0,134.0,42.0,22.0,0.276957401464386,145.174516608825,126.5119814906627,66.52999504214179,14.250702363245745,21832.0,8700.0,13132.0,8.970583374648818,4.807800363576268,0.8277970583374649,0.11221285677623533,0.1351842666197323,1.165289764550157,0.36200815610014864,0.4605600698732441,0.8225682259733927,0.18360266840885803,0.29420435406329537,1.3613919587691292,0.19402865709006772,0.43892864967526024,0.36704269187307886,0.11354817373211039,0.11204700660287556,0.05989889909684349,0.08711632335911418,0.2773095344538093,0.34870194994976184,13.877427420211436,70.60588550010857,12.372643689588108,-2.266922664376769,14.197683246578782,0.1034006306991151,1.2305250112256296,-2.0155407987695684,11.674239540640896,25.08690699967574,28.250363267899182,2.44217994917174,10.257155320712451,-0.698404148947212,3.7166565655905375,109.68107904664765,-0.1079067136406904,15.8212389101991,-7.667406903900776,9.581217545943947,125.44869922101498,12.456504583358765,1.0490707348563655,1.7846075684124498,12.154024128243266,1.4574138119926365,4.317653397488081,0.5945467996694761,89.91751130033713,0.14726891180780682,82.56870664374833,0.0075365966630727785,86.28664410641152,0.09659672980625933,75.3576352249047,0.11858412324875621,81.24328305389551,0.02458065224778459,82.36660441795502,0.014354590036609919,72.03087266599118,0.10496146080261393,0.010077794742701113,8.190326465375954,0.4196914401456216,0.14700697458416948,1.3681969899985842,-0.6680412181351908,-0.24205808328044356,0.38483176192324303,0.44033960459158455,0.12769629960525045,1.6580270125376682,0.5308599619239392,-0.8654516607011349,-1.9393405917142283,2.5141245498479043,0.20916527988258646,0.7009869850421417,0.457417051784829,0.6661629191839099,0.8599026112460751,0.8176040706660056,0.5056963508411833,0.5670580456771954,0.08231537400594942,0.15387871408031728,0.23619408901008096,154.00413154850438,103.14890100809784,85.87126094860353,45.91092381424558,194.0571806313006,102.79705833746488,343.0242935052058,0.4487701878549,0.3022631083473806,0.2489667056982317,0.1391592343860519,0.5669928493191208,0.2938479157312841,-0.16769583238815874,-0.4627028939773604,102.7611182630059,124.03697030075831,82.71595456419288,106.06705207815065,105.41268415090002,109.68185290043078,98.57113750350241,94.84933428864649,100.2725463653612,102.61209571549827,97.00861948072088,104.42412837472287,103.87128893220019,89.15706081103738,98.36893493069455,96.52707234634514,108.37465251963957,0.0,0.0,0.0,0.0,2.8243398200545364,162.0,457.54305073541565,877.0332176499752,30.0,5.054446460980036,0.006788021404726492
STL,183679.34662526558,2004.0,30.434711554175518,2004.0,2004.0,2337.0,5405.0,6119.0,1502.0,964.0,312.0,23.0,203.0,826.0,790.0,524.0,63.0,1051.0,47.0,70.0,73.0,115.0,107.0,47.0,0.27842417721980717,137.99869259682956,121.7790488641935,71.27520836738029,11.708122242196437,23138.0,8620.0,14518.0,10.059650269651904,6.322438306912894,1.9022716130086617,0.08563490717306749,0.17176009105491097,0.6008446736917796,0.34181866800359534,0.46059237850547474,0.8024110465090702,0.18216820128566757,0.30815816824693576,1.2692767396007518,0.2126167183020101,0.4262545189611047,0.3604750600052296,0.09522435148292205,0.12011596258833143,0.06717184092531459,0.30856398982382743,0.29057035496486355,0.3409992791485933,13.757390852835906,70.21309969465153,12.721279264783789,3.267412476335176,14.129421082947024,0.38548513397456924,1.2246086727491041,3.446248055097829,14.676704147875,33.47698195866896,32.38189801288276,3.2589435636406736,13.687562345696675,1.9554248830912129,4.1319419186449196,105.44225845870923,-0.01076235266026882,10.949461856391281,-7.445742538507922,9.0493079780914,108.23470015078783,10.60795034840703,0.98081710881551,1.155688547282822,11.475404477855859,1.6700343731885146,0.5108130637220607,0.6159169872147762,90.4680105805443,0.1494104091870185,82.98462274607277,0.006142316936873571,85.88468780550201,0.09475284148420877,75.35415790358206,0.11058790351417801,81.33053709033437,0.021428387801731452,83.70473295053301,0.004965914419889503,66.5523318758776,0.06409239321100918,0.005010871077549636,10.905351031621557,-0.8879679098647162,0.08333539960606877,1.1233252663512197,2.957273255227052,-0.0018405209163760638,0.44777268833408346,0.44794344290024324,-0.8914841383248158,0.05132438746904675,0.02570574447708708,0.501905902359231,-1.1967346253206066,6.233596436152276,0.19843212997548215,0.7080062913064094,0.46971709474260503,0.6041310911780104,0.8380580191201963,0.7923527313533834,0.5344566795797907,0.6045105409968949,0.09782113194803072,0.15987742746854064,0.2576985595587514,143.55090701094952,97.6254289916653,96.19905213270142,44.81500245138094,195.98104265402844,96.16571335185488,337.3753881353162,0.41567047676913016,0.29529790090745583,0.28903162244113795,0.1377971665614781,0.5876942084957488,0.27450862526324393,1.9108861965885735,0.18804954932268192,103.32223009360791,94.65844416487127,105.09580917137488,100.16797665948002,105.43731006345675,108.84270850791405,103.31380299882312,104.00394469556348,97.440858765638,100.84193972737174,104.33399084113344,96.72217194529648,101.47772879053743,103.50464277900201,97.40611485821151,100.05135228500548,101.24208956960075,0.0,0.0,0.0,0.0,2.8107604529645362,162.0,455.34319333224386,1184.2193168818435,28.0,0.5547830923248054,0.004734782626246118
TBD,237323.63035622097,2004.0,28.02288762691447,2004.0,2004.0,2046.0,5227.0,5811.0,1367.0,912.0,272.0,44.0,139.0,698.0,656.0,443.0,31.0,900.0,52.0,54.0,35.0,95.0,132.0,41.0,0.2613072082505593,170.86835312338667,136.7212183789365,68.43761831010153,15.95250387196696,21061.0,7707.0,13354.0,12.281535019790054,6.548958871106522,2.265014627430735,0.07623472671829289,0.15487867795491309,0.523849413151609,0.3222095631646877,0.4105068444649802,0.7327164076296679,0.14919963621442092,0.28958889928755804,1.3486476097162279,0.18076611980829463,0.4557720034809843,0.36260143803545,0.11052242986301843,0.08622591892806747,0.07019986864016521,0.1872397177766305,0.25503355824987095,0.31748697960029765,-1.1005015065634076,60.546353891692675,-2.5833692919910893,7.111182964227801,15.428632395743627,-1.397270941484038,1.5438990698773283,5.672304688243032,-0.7181961597392773,21.92663999412471,17.59506848335885,2.134531791705158,8.965033118032034,1.865173132251812,4.553635414590497,89.29175456571863,0.8063881007343934,-4.7132278978824615,-8.644646397168847,8.682836751795753,-53.60479815304279,-4.890378174372017,0.9863104445145311,1.7976985037176436,3.457064188607813,-0.13107531255544144,1.3867470937933966,0.6183161090104974,90.03831549667986,0.13285889426650582,82.21954131087399,0.009242963854907539,87.09624540359708,0.0928772808494475,75.82201227893302,0.11723505117880564,80.78937216657059,0.017860525702127657,83.46555977187589,0.015258438042620363,67.90362158672376,0.08014965701238938,0.0041689621684414336,1.466754635003261,-0.39932912600834686,-0.41838612309941864,-0.4813816340901318,0.20555279838370688,-0.47663763866806075,-0.31770647445365774,-0.10746467625173442,-0.6240358945039747,-2.0051751566131886,-0.26984856198148094,-0.5230667270745242,-1.897721642397374,-0.5097167960698196,0.21138322622203096,0.7037194188177593,0.47215227309757357,0.5966187321490168,0.8699443455016348,0.8131958979831354,0.528954006689038,0.603510585076579,0.08695849782653588,0.16358317475305456,0.25054167123214593,168.62312854930303,112.92428153501979,101.0287385992084,50.87213904663569,233.8521769058682,97.42419549130959,382.57614868353124,0.44082799622268115,0.2930306691670969,0.26614133532094303,0.13457934748064015,0.6157305843658579,0.2496900692531406,0.5228763774683113,0.5393818784273584,96.57841106483168,89.70727988450831,94.70798122900358,95.20579695011317,94.52297077964418,91.12631797647855,96.62198112114797,92.13987728166582,104.41837505447893,98.94530674830187,78.00945314120176,99.22166741304902,103.0417709784282,98.08642100812526,96.62669385101674,103.95418021242979,93.0246404303782,0.0,0.0,0.0,0.0,3.088275501827568,161.0,497.2123558767854,1246.0258131130615,12.0,0.8270861833105335,0.09359882326621925
TEX,260985.1162903226,2004.0,27.59983870967742,2004.0,2004.0,2202.0,5565.0,6200.0,1486.0,904.0,321.0,34.0,227.0,855.0,825.0,494.0,41.0,1084.0,61.0,57.0,23.0,90.0,69.0,36.0,0.2668587880612903,135.52145161290323,148.77693548387097,75.32951612903226,16.534354838709678,23350.0,8686.0,14664.0,10.10016129032258,1.9945161290322582,0.4258064516129032,0.07967741888354839,0.1748387092479032,0.5267302213254839,0.33023216850725806,0.4591206632514516,0.7893528317587097,0.19226187519016127,0.29179218860354844,1.0021004607353226,0.20126860882193548,0.3917651512159678,0.40567591598451613,0.11826237842580645,0.12440842655983869,0.07064762951548388,0.04661290320774193,0.29112903210483876,0.33769192953154586,8.134202808223542,68.79276594104797,2.147292756539316,0.4066284448970013,15.181288099519668,-0.7789043467575985,1.5191480343296162,-0.3738499474537469,3.913038165117694,20.239624351513232,19.014674036859546,1.970302866378569,8.275271662984542,1.7657454085783777,4.17682054611323,95.51140806232489,0.009793770615003942,1.567565906792879,-8.251645563207568,8.915907791506259,27.45319715514779,2.2977364771068096,0.9501608502384155,1.6914845442709143,4.15758064516129,0.43950563649616897,1.931204731972147,0.5846331668225807,90.31843679917259,0.14253773546673126,83.044748821573,0.015262781730132449,87.10046257087365,0.10266494499999998,75.22511050526953,0.12466082489901438,80.27981123736944,0.020180665756578946,83.71368364896094,0.01279074087146764,68.11012591110847,0.07854155216092705,0.0026648225116550116,11.468718825597916,-1.5485917594072045,-0.2200023546562043,-0.5772621819714603,0.9527077736249646,-1.00748667405232,0.14128603627166644,0.803720071501917,-0.5510851937771545,-0.8645567943049134,-0.4042465578585845,-0.04727422277435906,-3.100735555417685,0.817137247634197,0.21813413676560736,0.7102184635032258,0.47376642138709674,0.5639856537151153,0.8429512360758064,0.7821729609870968,0.5205315224887097,0.5864516130096773,0.10352129766290322,0.15788972486612904,0.26141101823548385,157.50548387096774,103.10370967741936,101.01322580645162,51.23854838709678,201.50193548387097,108.48467741935484,361.6224193548387,0.44189968860371265,0.2857425447102502,0.27235776748022594,0.14302739620661822,0.563568510590799,0.2934040928071025,0.8451101246007617,0.9176651596241279,98.63025938776768,93.75838051697995,106.9134977919558,97.57629932674577,105.71674899454692,117.42734243771066,97.44934673135675,102.63453906777298,89.7928973972319,110.74695661750117,112.66638988569028,99.46288413858093,100.47896317483345,100.37748805447988,102.69231262752284,95.14762476770761,109.3107561743914,0.0,0.0,0.0,0.0,3.0200079657080643,162.0,489.24129032258065,1039.57,13.0,2.420607768162608,0.10235402285322581
TOR,280359.7111790079,2004.0,27.812724658519052,2004.0,2004.0,1996.0,4987.0,5564.0,1294.0,878.0,264.0,28.0,124.0,640.0,604.0,456.0,22.0,961.0,60.0,41.0,19.0,126.0,58.0,29.0,0.25936332340240836,147.48957584471603,105.29834651329979,67.97483824586628,12.12724658519051,21294.0,7928.0,13366.0,8.636951833213516,3.3716750539180445,0.9414090582314881,0.08195542726437816,0.17271746898148813,0.5038010409969446,0.3262810797890007,0.39934706475593096,0.7256281445449317,0.13998374135352265,0.2950700992656362,1.4708899387618621,0.2149752210515816,0.456090344042775,0.3283952530706326,0.11299372428235083,0.0894434931950036,0.05926098282854063,0.039225377426312005,0.2769590228127246,0.3170234024686756,-1.6343548427583459,52.99902623275064,-4.7507561675956955,4.20586688919008,13.673339016323121,-0.7747737397751111,1.3682518870073306,3.413707287004586,-4.693400683113801,13.761897507221232,11.37746528866191,1.3397040199147177,5.626756628113551,0.057355484481894904,3.713706024741443,85.88515600199513,-0.14135046226752815,-11.8347591990605,-8.053418335914586,7.378185221133988,-97.50660089403391,-9.198747474700212,0.9875813212210887,1.2150759715677522,4.86843997124371,-0.46306375951066314,-2.416220767230851,0.6236123845415319,90.07007023058432,0.1363289907548189,82.52790476478114,0.017555708669842435,85.91541326089593,0.08336717350225427,74.87089060410436,0.10638934183897693,80.66883881206057,0.014973510639681966,83.26726532630306,0.020215201860330895,68.10722699657771,0.07101831580151297,0.0014702296109271522,0.13788740999771618,-1.0028357042469134,-0.03254528381353597,-0.29060576823754175,-0.1640726436950771,-0.395316205894555,-0.22560017041449204,-0.21589047746123394,-0.5681126623298097,-0.05007537721275378,0.020197875395509084,-0.277853352236495,-1.891294925812512,-0.24866325082242968,0.19195968515189646,0.6834628033099605,0.45276738765456515,0.6212815717399135,0.8567619181499461,0.810665166071172,0.5299046311830277,0.5835581947940277,0.08633259882818117,0.176460430763839,0.26279302990294756,139.15726096333572,97.019410496046,87.9577641984184,45.5902228612509,189.5898634076204,88.72717469446441,324.16121495327104,0.42022501640237325,0.3008261344354549,0.2789488496943546,0.14731339437971952,0.5898207468878102,0.262865859683567,0.661974337697567,-0.4624435873431562,95.85995667857759,96.43896906494565,105.61636389343214,96.40884002930085,91.95332901710421,85.49754711054233,98.45230044958458,109.54167567399895,104.45772094462866,89.58244883847193,81.00080647454992,94.58434386680285,105.78298089477036,102.8066321461179,105.76961851310574,99.57980607734616,97.93341890003177,0.0,0.0,0.0,0.0,2.736926827976276,161.0,440.6452192667146,1521.1324586628325,14.0,0.43885182939155043,0.05782553820632638
