Team,xMLBAMID,Season,Age,SeasonMin,SeasonMax,W,L,ERA,G,GS,CG,ShO,SV,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,K/9,BB/9,K/BB,H/9,HR/9,AVG,WHIP,BABIP,LOB%,FIP,TTO%,RAR,WAR,RA9-Wins,LOB-Wins,BIP-Wins,BS-Wins,Games,ERA-,FIP-,K%,BB%,K-BB%,kwERA,E-F,K/9+,BB/9+,K/BB+,H/9+,HR/9+,AVG+,WHIP+,BABIP+,LOB%+,K%+,BB%+,rFTeamV,rBTeamV,rTV,Events,Q,TG,TIP,teamid,playerTeamId,playerid
KCR,116582.63664145466,1972.0000000000005,27.222400488960204,1972.0000000000005,1972.0000000000005,72.0,74.0,3.2460800716372074,378.0,145.0,5.853999541599817,1.641760256704103,28.0,1308.8999999999999,5406.0,1216.0,519.0,473.0,82.0,389.0,33.0,24.0,3.818397127358851,0.2881809152723661,767.0,5.264971674247298,2.6682245833980534,2.268117666374054,8.346983448210475,0.5633676481655119,0.24255030109364897,1.223912003512059,0.2721873832781706,0.7422052723615251,2.986839414955058,0.22905903083658044,16.75074562793092,16.505836851894855,1.729250585628035,-0.06743504041537618,-0.23361210725061382,-0.3010471450691874,31.718924287569713,105.6197429636267,92.96451889888685,0.14292157481167395,0.0707930745259378,0.07212849913209565,3.1692617725858305,0.2592406566821482,95.75725070267919,85.98576006498163,128.00797395069813,104.70692995659645,88.71996556877043,103.60224570160257,99.46138159866712,103.56994634971893,98.86308057266945,97.12879611435955,85.24512180317915,0.0,0.0,0.0,0.0,0.9509504415921767,154.0,146.44631008938296,7.0,2.0,1006447.1892428758
LAD,119186.22804860407,1972.0000000000002,29.92203095616954,1972.0000000000002,1972.0000000000002,83.0,70.0,2.783568039007342,322.0,155.0,8.227686966584695,3.587516273687256,29.0,1382.6,5721.0,1177.0,519.0,429.0,83.0,421.0,36.0,34.0,5.3303920150441195,0.3844929842326053,851.0,5.521503659828242,2.7304540559082198,2.1716263643251845,7.6404522899227185,0.5390726560390889,0.2222864232518319,1.152322927314549,0.25052986565010305,0.739923494294807,2.9337430641896507,0.23718827061840014,23.43541440775309,17.511479487642646,3.391458201277896,-0.5274673090350709,1.1010501876249255,0.5735828766007403,30.896716331549253,85.56979549208842,94.13951584041071,0.14970633611022716,0.07297373107189355,0.07673260599088673,3.114012508384251,-0.1501750251823079,97.73104687079996,85.14346340068522,123.26615692106141,90.92232149586363,74.0301203197088,91.38221128185629,89.32612314994124,91.9460697701959,100.87241174804014,100.54631676445395,86.34432510428077,0.0,0.0,0.0,0.0,1.2046953580211195,155.0,186.72769593416515,22.000000000000004,,1009009.0000000001
MIL,117688.98824297846,1972.0000000000005,25.826765367588365,1972.0000000000005,1972.0000000000005,65.0,91.0,3.4691993595978685,367.0,156.0,4.924813121416649,1.2818056462733147,31.0,1377.8999999999999,5813.0,1281.0,593.0,532.0,116.0,483.0,82.0,32.0,4.099499237970826,0.15530880325132448,735.0,4.793855140313832,3.149513561737512,1.5861782622541551,8.353560563415051,0.7566772723402762,0.24106955442356995,1.2781193472391739,0.261382400159122,0.7392083336265332,3.5458367217642586,0.22953426286014952,7.376580617778473,6.735101293772459,0.8985150326374558,-0.09586982385871345,0.1285053635488808,0.03263554713256958,32.65636112925466,113.55554208379077,111.81865157315701,0.1264919108861311,0.08311198035996807,0.043379929348283636,3.514244611557542,-0.07663736216638994,87.18876698780839,101.4956983478803,89.52069313223154,104.7894351568661,119.16264941251579,102.96976378076536,103.86654903261783,99.45854519485421,98.4638828148417,85.96327823299148,100.07887163887281,0.0,0.0,0.0,0.0,0.9417941164090282,156.00000000000003,146.91999865315356,23.0,,1007525.046520067
MIN,117129.36510778485,1972.0000000000002,26.671202463653938,1972.0000000000002,1972.0000000000002,77.0,77.0,2.8562017093555,357.0,154.0,5.77125259614696,1.814008450905966,34.0,1396.3,5750.0,1188.0,535.0,444.0,105.0,444.0,42.0,37.0,3.465014681658669,0.5445821098617776,838.0,5.3904400309129095,2.854705425986503,2.0354819304297074,7.6400862748347205,0.6755267159730918,0.22474889850070784,1.1660879667579136,0.24981276330194488,0.7499828150870157,3.2075311326937808,0.2410060916586693,20.390608975614825,15.227761656045914,2.7275114190739176,-0.4087498765733606,0.6567166091163628,0.24796674597144236,35.2846093246437,90.975471338512,98.03477350097772,0.14607820562056864,0.07672362578672205,0.06935458009238703,3.2025488205049655,-0.35132942333828154,98.03922022271459,91.99526057228358,114.87848340573429,95.83941113636445,106.38294047781322,95.99860523217698,94.76230309573884,95.05618585640184,99.89906337503987,99.27402712223463,92.38636602788436,0.0,0.0,0.0,0.0,1.2091006510062308,154.0,186.2015406775507,8.0,,1006975.3594499751
MON,120913.97639991417,1971.9999999999995,25.841164270900375,1971.9999999999995,1971.9999999999995,70.0,86.0,3.587918563077374,373.0,156.0,6.0731602660373305,1.3976972037474074,23.0,1398.3000000000002,5914.0,1281.0,609.0,560.0,103.0,579.0,60.0,26.0,4.953872559536579,0.7822355717657153,888.0,5.70386192470745,3.720593862192443,1.5570494607923904,8.20612970264871,0.6616689289479682,0.2400621346795834,1.3251915072045728,0.2721261869275148,0.7379155551054851,3.382813994764691,0.26566125652506606,16.238895845325395,13.959945290349424,2.336692838586383,0.17637188999679118,0.25705208992281164,0.4334239827979576,34.74333118787098,101.51652432403371,99.35179844967162,0.15058310350640058,0.09773971561610527,0.05284338638775656,3.4006831494827736,0.20510456831268162,100.95880242982496,116.01888947698325,88.39410050143678,97.65395224639624,90.8661010219726,98.68982725593582,102.72660290260752,99.87205838556424,100.59867287994484,101.13517340427154,115.6480527571492,0.0,0.0,0.0,0.0,1.0901765436601587,156.0,170.0677094820836,23.999999999999996,,1010684.4808696273
NYM,118508.44217687077,1972.0000000000007,26.019829208279063,1972.0000000000007,1972.0000000000007,83.0,73.0,3.2191099687242857,343.0,156.0,5.169199594731511,1.3931104356636275,39.0,1381.7999999999997,5754.0,1219.0,559.0,495.0,116.0,477.0,60.0,29.0,5.922998986828777,0.19836445216384432,1050.0,6.831947445830672,3.1027809665767125,2.338774281126068,7.928099683668717,0.7544514130284142,0.23185213790706935,1.2256534055828257,0.27034545165456064,0.7490513682407007,3.0674664669815948,0.28514242759371844,22.32162092946808,17.39257363975048,2.7324386404413814,-0.10258401132500528,0.14536019768596897,0.04277619648169963,32.834201765812715,94.63662333077109,93.95907096787425,0.182813332913591,0.082313238974526,0.10050009346938776,2.828802657489618,0.1516435017426908,120.92600443338098,96.75369453531908,132.7538302105675,94.34536084212272,103.60779434121011,95.31468788073762,95.01057772180461,99.2185171032727,102.11679810551288,122.7817568706687,97.39506017779549,0.0,0.0,0.0,0.0,1.0844264756115216,156.00000000000006,169.17072221756263,25.000000000000004,,1008330.6250542772
NYY,118542.32875125491,1972.0000000000005,28.209900378407607,1972.0000000000005,1972.0000000000005,78.0,73.0,2.9409186191879773,299.0,150.0,6.4757896362653495,2.7142636497026804,39.0,1294.8999999999999,5381.0,1227.0,486.0,424.0,77.0,378.0,56.0,25.0,5.058614564831261,0.19314232759286434,587.0,4.071784753016377,2.6062597446341864,1.6637271239593792,8.500720253471618,0.5337613217048249,0.24573773523550005,1.2341088886784226,0.2659497350966043,0.7531900659888794,3.1914887975848276,0.19308406811877368,14.28643581874399,10.260317012667656,1.9260721726117056,0.49427080260490036,-0.24865681401961182,0.24561397173821412,33.75241331376941,100.35187644573512,104.47626587727565,0.10944655527376633,0.06944363639122712,0.040002918341184655,3.554768749894419,-0.2505701783968505,74.05603249663788,83.98889151367338,93.48882785528414,106.63544808534391,84.05751774670765,104.96371725464851,100.29003290998625,101.19646055573192,100.32627467536571,74.37933857816572,83.62020378350789,0.0,0.0,0.0,0.0,1.2287660885010425,155.00000000000003,190.45893966524713,9.0,,1008362.0993126882
OAK,116189.6820618254,1971.9999999999998,26.662603715397605,1971.9999999999998,1971.9999999999998,92.0,58.0,2.448414338212371,373.0,147.0,7.780086643659593,2.590571995006975,43.0,1361.9,5471.0,1096.0,418.0,371.0,88.0,401.0,40.0,19.0,3.164402672736618,0.08157720831191717,839.0,5.536512862513393,2.6445673326158188,2.3162169646266246,7.232125692874313,0.5804299029001012,0.2166973327034825,1.09741033616557,0.24423821258343478,0.789007684934283,2.930158200895455,0.24296534980027898,18.35725975922441,14.695680785924196,3.760326294469557,0.21451221890400154,1.352463826340186,1.566975988054321,38.0411190248917,84.00664328237568,96.08547170609668,0.15390046665687643,0.07291458640649093,0.08098588337910273,3.062973203696256,-0.4817438626830836,100.69593589410849,85.22338544996043,130.72260097115566,90.72183778241957,91.40695453149769,92.55948231933964,89.1812057586458,92.93501509570633,105.09724639305702,104.58999689408125,87.79972889012603,0.0,0.0,0.0,0.0,1.223874960716646,155.0,189.7004750993548,10.0,,1006060.5759600558
PHI,116723.98766049692,1972.0000000000005,26.42254460563615,1972.0000000000005,1972.0000000000005,55.0,75.0,3.523220197997339,363.0,129.0,9.601967650491915,2.527263631815908,11.0,1199.3999999999999,5057.0,1103.0,520.0,471.0,94.0,461.0,59.0,22.0,5.013006503251626,0.8826913456728366,824.0,6.166974419614845,3.447545641515845,2.0564785831440724,8.253131008569788,0.7029067187233919,0.24027993321483354,1.300075183342848,0.27482365144643084,0.7420700636893445,3.247608679538753,0.27282423468901124,28.48959118813122,15.013164944946766,3.8292191794525094,0.002777083702814072,0.15413063308213218,0.1569077270906044,37.53368350842088,99.11865581680348,94.98267891803708,0.1648348456219777,0.08967080894280476,0.07516403694430551,3.1328353419186707,0.2756115184585866,109.1559298311053,107.50445535438924,116.7301226497268,98.21327356475823,96.5292310371817,98.7793644911567,100.77962798336786,100.862045188995,101.16504982538852,110.70698130073657,106.10072197629829,0.0,0.0,0.0,0.0,1.1476157145239287,156.00000000000006,179.02770930050576,26.0,,1006578.8012339507
PIT,115519.66440847178,1972.0000000000002,27.55244954717251,1972.0000000000002,1972.0000000000002,96.0,59.0,2.7915770879255346,355.0,155.0,5.503815160807245,1.3420095557298726,48.0,1402.3,5803.0,1272.0,505.0,436.0,90.0,426.0,58.0,29.0,3.9980032803251806,0.44726520715966633,832.0,5.328709313600343,2.7276479949439993,2.1593145086607715,8.145530102312563,0.5757330849516953,0.2374932972079137,1.2081308996951736,0.2664022580207391,0.7640880934336447,3.017390277371191,0.23220587602510165,20.414003738941805,18.241685338318348,2.974623395549642,0.3761144631498698,0.14971141807949087,0.5258259033520076,32.306853027169645,82.95146405664575,93.48270845757052,0.14369359579191326,0.07309128426584896,0.07060231233901448,3.18757603719592,-0.2258131894456566,94.31857185521513,85.0559622949661,122.56730973190437,96.93280955284769,79.06464754524774,97.63377513565445,93.65226272024194,97.77133971373496,104.16672705961649,96.50801655924295,86.48341495278538,0.0,0.0,0.0,0.0,1.0882705854667334,155.0,168.68198777173424,27.0,,1005397.9721172361
SDP,115164.598447272,1972.0000000000007,25.348429300553523,1972.0000000000007,1972.0000000000007,58.0,94.0,3.7458874560461677,417.0,152.0,6.066278484652434,2.217741355761628,19.0,1391.0999999999997,6041.0,1340.0,656.0,580.0,118.0,609.0,90.0,40.0,8.096254762418233,1.0235065775285748,947.0,6.115881653947339,3.9326798583231852,1.607256346512832,8.653908841079678,0.7623642951672794,0.24748454111564963,1.3985098554892068,0.28114857131167426,0.7328209330723889,3.537848767145952,0.2773935594766732,9.302724907097181,5.9588226936757565,0.9662902031933911,0.08965782954754371,-0.18858121933893415,-0.09892342089814012,40.18230177557329,113.62639387904608,111.21661522429802,0.15706196885558196,0.10087958945510749,0.056182379400474464,3.3606152335319264,0.2080386889002159,108.25158388046528,122.63234492417597,91.5604012839683,102.98257903950628,104.69445976609006,101.74118731309947,108.41011717866755,103.18333140256277,99.90413238116192,105.48653200808015,119.36322669410939,0.0,0.0,0.0,0.0,1.149378863489325,153.0,175.85504482226239,29.000000000000007,,1005054.2692114157
SFG,116931.72428771258,1972.0000000000002,26.916955017301042,1972.0000000000002,1972.0000000000002,69.0,82.0,3.6094528590938824,365.0,149.0,5.090039019362438,0.9844658764632261,23.0,1358.3,5763.0,1271.0,620.0,546.0,124.0,500.0,57.0,31.0,4.819406611205183,0.6105425900022087,763.0,5.043579241416698,3.304351308485409,1.6335057918250755,8.402444841588352,0.8195013580699801,0.24203362937373518,1.3007551277859735,0.26306592828052267,0.7323145032452331,3.6314835580850957,0.24003629446440405,9.423877976652118,8.932586330920458,1.4218820403549095,-0.06400638878776627,0.4008564670929272,0.33685005808799423,30.835456084811895,102.71714165541646,107.00365505515003,0.13240417179489067,0.08611660317013917,0.04628756825738055,3.479352956867588,-0.02203069899121301,89.27174726437148,103.03924143614692,92.72128233034154,99.99012653292601,112.54101550215948,99.50031105448045,100.83233612587031,96.54688527085132,99.83509206780838,88.92577383657819,101.89529780150842,0.0,0.0,0.0,0.0,0.8906087697857616,155.0,138.0442204862265,30.0,,1006787.1608628434
STL,117661.86302353411,1972.0,27.70841643398484,1972.0,1972.0,70.0,74.0,3.373506408559125,271.0,153.0,12.334264060630236,2.18603909054647,2.0,1253.5,5255.0,1156.0,528.0,472.0,72.0,449.0,67.0,19.0,5.096051057040287,0.8108496210610291,804.0,5.758973037027795,3.211805155244016,1.9455002784858395,8.262183977811969,0.5159465556074586,0.2403510436125492,1.2748876814506647,0.27541924239835847,0.7247694006374152,2.9801128644670505,0.25216645222497003,29.464707096655992,19.97599720582366,3.359465084695393,-0.142745242297269,-0.06031672076249601,-0.20306198527233305,28.262066214599116,96.78698213815399,89.18986229099376,0.15379403730514557,0.0845966865815716,0.06919735033905067,3.2044355835163154,0.3933935440920746,101.93427343068076,100.15338441382039,110.5277495962118,98.32100501162758,70.85424415849036,98.80859805969109,98.82713546366782,101.08063089365072,98.80648193572215,103.2917122734558,100.09689404133698,0.0,0.0,0.0,0.0,1.2345711806940567,155.99999999999997,192.59309674472414,28.0,,1007498.9810929397
TEX,116616.69264740066,1972.0000000000002,25.280235531107156,1972.0000000000002,1972.0000000000002,51.0,94.0,3.4899405226078417,433.0,150.0,1.3704191523979237,0.7801193151003332,30.0,1290.6999999999998,5542.0,1171.0,574.0,502.0,83.0,575.0,65.0,46.0,4.534051289997676,0.41124970945998296,833.0,5.792541663508273,3.9938547882129503,1.57743414964128,8.140905406023192,0.5772643426874833,0.23753272903118325,1.3483066882484607,0.2710958787683322,0.7277024233648408,3.383346239460894,0.2683995012551329,9.014278628696928,8.165568279800937,0.3299740409801662,-0.3543596755234973,-0.3954595059307658,-0.7498191650456103,39.38211823041761,114.76604623198695,106.99553439608978,0.15045612365305652,0.10295701632370036,0.04749910946230728,3.4648144731471304,0.106594283146947,105.35248783794741,128.7052977813095,89.02719310781505,102.12182849296259,90.90843745480036,101.45905424277043,109.57033319968902,103.15461826888384,96.93127479098315,102.24923847327095,123.97516866684047,0.0,0.0,0.0,0.0,0.8943004563415203,154.0,137.72212671319218,13.0,,1006476.3837452546
