Team,xMLBAMID,Season,Age,SeasonMin,SeasonMax,W,L,ERA,G,GS,CG,ShO,SV,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,K/9,BB/9,K/BB,H/9,HR/9,AVG,WHIP,BABIP,LOB%,FIP,TTO%,RAR,WAR,RA9-Wins,LOB-Wins,BIP-Wins,BS-Wins,Games,ERA-,FIP-,K%,BB%,K-BB%,kwERA,E-F,K/9+,BB/9+,K/BB+,H/9+,HR/9+,AVG+,WHIP+,BABIP+,LOB%+,K%+,BB%+,rFTeamV,rBTeamV,rTV,Events,Q,TG,TIP,teamid,playerTeamId,playerid
CIN,117515.55344457294,1947.0,27.143895588964153,1947.0,1947.0,67.0,73.0,4.3985558250968415,304.0,135.0,8.110275896249794,2.2427721790847515,12.0,1210.6,5296.0,1252.0,667.0,593.0,85.0,549.0,0.0,17.0,2.0322154303651083,0.6328266975053694,577.0,4.286352033240621,4.073683135538651,1.143070444529159,9.291728458011335,0.6294101257163982,0.2632250180598611,1.4850457326166655,0.28587692194309755,0.6823846333231457,4.025723047948872,0.22946929832727572,23.657549749313308,12.575432429090142,1.9941621588002387,-0.2857684171220847,-0.1785101601977825,-0.4642785527893722,32.90913596563688,110.26067927541477,98.39825706739501,0.11121923322154302,0.10263896264827359,0.008580269531637203,3.831166144669273,0.3728327771479689,116.0737101704871,111.20430365633179,113.49815318852409,100.61162067779513,86.56823203173624,99.84728440305092,103.6199972117892,102.85557822590346,97.76171073399756,116.97049800327588,108.8170720110173,0.0,0.0,0.0,0.0,1.0450636832975384,153.99999999999997,160.93960870590445,17.999999999999996,,1007352.3180241202
CLE,115435.23986120148,1947.0000000000007,28.94209499024073,1947.0000000000007,1947.0000000000007,80.0,74.0,3.4094469142517547,332.0,155.0,8.133882744162511,1.9026241596183044,29.0,1383.2999999999997,5845.0,1229.0,581.0,529.0,93.0,618.0,0.0,20.0,3.561772572833082,0.7720667967902842,585.0,3.7990941047665987,4.001763983103713,0.965902210691101,7.95870359329304,0.6030753459991794,0.2346800224989351,1.3289408418218616,0.24921087826007235,0.7445450268777561,4.073191185293335,0.2221944195496278,12.831669165905325,7.361201931256801,2.737888150037506,0.377731985966969,1.0575307410064678,1.4352627011187158,33.49201185570737,97.28075823364406,109.22506603853138,0.10096122714450953,0.10533916785151451,-0.004377938088628641,3.9866646560490815,-0.66374427104158,100.91557775921369,103.7900448399849,98.92523211888532,91.2050569690062,109.30556471954804,93.35846337508188,95.0616698575725,92.67127483465133,104.43855078864215,103.72442144881495,105.66773181279957,0.0,0.0,0.0,0.0,1.0822064071423407,157.00000000000006,169.90645864777187,5.000000000000001,,1005325.7618737804
DET,119179.09079833742,1947.0000000000005,28.441952128421963,1947.0000000000005,1947.0000000000005,85.0,69.0,3.5580967231842933,295.0,158.0,11.600186326501362,2.0683674931919165,18.0,1395.3999999999999,6007.0,1382.0,642.0,555.0,79.0,531.0,0.0,16.0,3.9462519707610726,0.13336677655152646,648.0,4.171000359729912,3.4081692459317163,1.2742156304772825,8.890112328990933,0.5082632213894659,0.2528695976909088,1.3664757305469608,0.27528844973835237,0.7098960041715638,3.6467271122425826,0.2091117880622044,30.44586596086833,21.015817057341337,2.694888374229587,-0.07638883008171121,-0.4351867982741006,-0.5115756219364004,33.71398882040992,93.3799017795628,89.27277244451788,0.10814568159237496,0.08783855324136448,0.020307131123692132,3.69044382394539,-0.08863038905828967,110.79454720743017,88.39452810086992,130.50190330754137,101.87880374258182,92.1211566825148,100.59448956634357,97.74661194666844,102.36845101875828,99.57827582938005,111.10550527238141,88.11252933746165,0.0,0.0,0.0,0.0,1.164052443027089,158.0,183.92013376500148,6.000000000000002,,1008986.5688691414
HG,123328.0,1947.0,28.57861758370864,1947.0,1947.0,28.0,31.0,3.7428433012440645,114.0,64.0,4.495985901703545,0.4429214803211278,7.0,510.7,2243.0,515.0,282.0,214.0,15.0,191.0,0.0,15.0,0.9841394164871744,0.0,291.0,5.116578446008177,3.3581147574382904,1.7259864975132173,9.02562590095318,0.26391463233706924,0.25156273414838287,1.3759711842657192,0.2873990451148473,0.6323795587566086,3.118935171181404,0.22169941788133934,8.752142873486358,6.168281441554427,1.1204864471152918,-0.08137084606738401,0.18170622775751666,0.10033537952194005,13.91560603093793,94.28303192415993,96.98494524754318,0.13050517308008616,0.0845413150930096,0.04596385777168592,3.382563089533706,0.6239081300626604,99.95373840605188,101.16644652926456,112.1857016911344,97.10916894176431,73.19086587627683,97.09518483261824,98.1768707461486,97.77638426818646,101.09795761762588,100.5293639426209,100.4282152478154,0.0,0.0,0.0,0.0,1.0900048893675347,64.0,69.76046704816473,1137.0,,1016263.7507342863
KCM,117397.16245487364,1947.0000000000002,29.618858165904122,1947.0000000000002,1947.0000000000002,37.0,23.0,4.2198254851857735,97.0,61.0,5.597374179431072,0.49333598567734244,4.0,502.69999999999993,2301.0,547.0,320.0,237.0,13.0,213.0,0.0,23.0,0.33737815794708576,0.0,315.0,5.6298476105886115,3.785141245551626,1.9504826927750152,9.754939846228885,0.23171150638490548,0.26235052927028174,1.504453454642279,0.30476916008655425,0.6166687990133282,3.149708821104551,0.23310332462104638,10.829690694097547,7.949181780219078,1.3951981176148123,0.030397307814302877,0.10509344574670945,0.1354907589985133,11.892381141834099,88.92151953995449,92.18616050335436,0.13854147952058884,0.08925441659637956,0.04928706073204695,3.3426846529315934,1.0701166640812225,114.35629748251819,97.51356328032442,153.7880606071036,94.74626874538299,64.19549367416163,94.61203946679574,95.50392212465081,97.69312451801308,105.05914028571665,116.5113887374815,95.20018015162653,0.0,0.0,0.0,0.0,1.065317632782972,65.00000000000001,69.24574301706197,1124.0,,1014297.3057489557
MRS,,1947.0000000000002,30.792985457656115,1947.0000000000002,1947.0000000000002,8.0,7.0,5.040691882465895,20.0,16.0,1.2317380352644838,0.0,0.0,119.1,564.0,145.0,95.0,69.0,7.0,59.0,0.0,5.0,0.17800167926112512,0.0,62.0,4.591298903361275,4.351417262167634,1.5626889168765745,10.68185724829188,0.5153900640388704,0.28934507688022454,1.6703638344955016,0.31952080742808575,0.5755779664903442,3.968224978046829,0.22748871821998318,1.3889877816441678,0.7537821158766747,0.16228587536952963,0.006587669789778602,-0.0062548971444049304,0.00033277446461965165,2.5625524769101595,106.21908021910728,109.43419616237097,0.1105850787825357,0.10455444474391269,0.006030636238455078,3.861761755227137,1.072466904419066,93.26077356631099,112.10207889920925,123.21201244850106,103.7490885131116,142.7884187191508,104.34714162559101,106.0360472284753,102.42173459185638,98.05867647237362,93.00045971205567,111.51943135750636,0.0,0.0,0.0,0.0,0.8094591687657431,21.0,16.998603294318112,1125.0,,1016012.7774979011
NBY,,1947.0,33.11978221415608,1947.0,1947.0,7.0,23.0,6.189652992674992,63.0,34.0,2.250615114235501,0.13778558875219685,0.0,284.5,1356.0,368.0,236.0,198.0,25.0,119.0,0.0,12.0,1.4815465729349737,,126.0,3.948094261069382,3.727476026619844,1.1887065138488575,11.4944742990824,0.7843877559610616,0.29747942582709613,1.6913278139669163,0.3156155474977509,0.5762024805272408,4.291739285212848,0.19869345710017572,-1.8033023624302842,-0.6778393238782883,-0.421450777520771,-0.114055438708311,-0.12608025652505392,-0.2401357046146804,9.434797891036908,155.91869702743773,126.52813442868228,0.093765048629174,0.08680115699472758,0.006963893434094908,3.8505626765133334,1.897913707462143,77.12708505060473,112.29381107387057,78.10024731320323,123.67218172520077,217.5325351730263,114.81756203820754,120.67787035075698,107.3759554100895,91.87799322075469,72.2281008440466,103.11272461692339,0.0,0.0,0.0,0.0,1.3483696098418279,34.0,45.84453725965664,1138.0,,1015394.8527240774
NE,,1946.9999999999995,28.01584582441113,1946.9999999999995,1946.9999999999995,33.0,26.0,3.8355420551150585,90.0,59.0,6.982810313811712,0.7035778532880271,4.0,500.30000000000007,2193.0,525.0,280.0,215.0,18.0,169.0,0.0,16.0,0.8057165700579652,,284.0,5.090896858068287,3.01339959229689,1.9739676262122727,9.37365689430802,0.3211115761270065,0.25899379201091277,1.3763396096227674,0.29487585818946827,0.6352457445192883,3.1019348347810616,0.2146663454327403,11.619767787967376,6.345880971755832,1.3588548275099832,-0.020417110146159784,0.007711507898688629,-0.01270559548999568,13.11393164101539,96.61813357472693,96.55670309831339,0.13130728891664997,0.07519374740755547,0.05611353867079751,3.2607669213852155,0.7336072203339976,99.45204166674,90.78156964414372,128.52436083351853,100.85372925276677,89.05316878987786,99.96333594850907,98.20315825061977,100.32008008315829,101.55617218068895,101.14724025182127,89.32406585851858,0.0,0.0,0.0,0.0,1.369307755346792,59.0,80.78913109166226,1139.9999999999998,,1015751.636618029
NYC,117577.48164842238,1946.9999999999998,31.41884097775336,1946.9999999999998,1946.9999999999998,27.0,14.0,2.793856260733229,71.0,41.0,3.799780881950151,0.6729663105998356,4.0,365.1,1534.0,332.0,153.0,114.0,17.0,118.0,0.0,5.0,0.9030402629416597,,222.0,5.438946731896512,2.873985858565285,2.0430156593755133,8.134734687149201,0.41737320434504105,0.23480680286669914,1.223191171746054,0.26849745601536146,0.7006922279293345,3.061369220588559,0.2330976316461243,7.77987204192518,4.662735298741609,1.742842836202444,0.4235924206968979,0.4070389991964389,0.8306313918444822,12.244590523144343,70.37784321204964,95.5348465069184,0.14576478436044918,0.07634505441796768,0.06941972749657627,3.1010926320609777,-0.2675129598553292,106.25128972049107,86.58159642769455,132.47994544796612,87.52382756606121,115.74919491600707,90.65275982151952,87.27586953823267,91.37087754519663,112.01904338918371,112.28398505717878,90.69172191078609,0.0,0.0,0.0,0.0,1.6364192741714598,41.0,67.09322085477854,1140.9999999999998,,1012291.5127362364
NYG,117256.37197686646,1946.9999999999998,25.845864002804067,1946.9999999999998,1946.9999999999998,73.0,53.0,4.246803462614538,294.0,133.0,8.718892393971258,0.9089554854539081,12.0,1141.2,4956.0,1170.0,610.0,540.0,102.0,482.0,0.0,16.0,3.0735191026989135,0.372590255871013,452.0,3.556417003286652,3.7896093543231797,1.0934652554582895,9.202181204829042,0.8025947888373571,0.2619547388980395,1.4435322843502472,0.2731214725037857,0.7017776021880477,4.343202783396183,0.20821966753066948,16.28350140005833,9.535804380197078,1.8749374183638445,-0.027446526081503324,0.2983923356769859,0.27094581746651314,32.840080616894504,103.17180932549041,103.07493439091505,0.09162868637311601,0.09581316025587099,-0.004184471146161935,3.984343065279845,-0.09639932078164555,96.30718925640645,103.44959471701941,108.47175415685777,99.64199545568184,110.38782038730798,99.36543839283306,100.7233703274181,98.26629862021066,100.57874320611742,96.36690530114615,101.58040797199867,0.0,0.0,0.0,0.0,0.9872178408692605,155.0,153.0188013438463,30.0,,1007106.4226253066
NYY,117944.49018181817,1947.0000000000007,29.32,1947.0000000000007,1947.0000000000007,89.0,52.0,3.364645132098683,267.0,140.0,8.738505050505053,1.6360404040404042,21.0,1237.4999999999998,5293.0,1085.0,512.0,464.0,83.0,585.0,0.0,17.0,2.1675959595959595,0.23676767676767682,640.0,4.642974389828536,4.240537214553408,1.1282796033882831,7.867815305803271,0.6019668615091127,0.23025551798322758,1.345372502261853,0.25141180425058096,0.7506544782343435,3.961435097437629,0.24730905270141412,13.735580879071748,11.795201934874058,2.516071235348781,0.25673059306602286,0.8646622445298866,1.1213928283084975,28.125818181818186,91.52866477170046,101.09499752055834,0.12161436784727274,0.11010538475878791,0.011508982279595962,3.796021599875638,-0.596789965338947,123.33162331591295,109.98288492335512,115.55550903828741,90.16349645087038,109.10465529094442,91.59834362400917,96.2370578288059,93.48970867983965,105.29553359936796,124.9428119114607,110.44881445751777,0.0,0.0,0.0,0.0,0.9485469898989898,155.00000000000003,147.02455039411606,9.0,4.0,1007775.413010101
PHA,116621.54053275737,1947.0,27.84276457883369,1947.0,1947.0,78.0,76.0,3.5129298866427003,281.0,156.0,10.25089992800576,1.5530597552195824,15.0,1389.0,5885.0,1291.0,614.0,543.0,85.0,597.0,0.0,14.0,1.229445644348452,0.16702663786897048,493.0,3.188900331533192,3.861172578588325,0.8390949857127429,8.35164217033098,0.5500380814436283,0.24444412642003815,1.3569794165465894,0.25655351280443967,0.7226532533599711,4.072190616461969,0.19952482292584592,17.03014668475989,12.203228153288364,2.5943695840097916,0.18224721981294292,0.6965972749791273,0.878844500797324,32.42800575953924,94.78330027676095,103.25904800138655,0.08380069369762418,0.10132212514758818,-0.01752142914614831,4.144386531622278,-0.5592607298192688,84.70696184373432,100.14365583744028,85.93796066807121,95.70804980998433,99.69272249032436,97.24273834916038,97.06732251710314,95.40169859713798,101.36775599114162,86.09422344037627,101.6381578774147,0.0,0.0,0.0,0.0,1.1482968192944565,156.0,179.13440269596546,10.0,,1006482.5700503959
PHI,117958.39428209538,1947.0000000000005,33.050031665611144,1947.0000000000005,1947.0000000000005,48.0,68.0,3.838822309402827,253.0,124.0,9.399529539491544,1.1703609879670682,13.0,1105.2999999999997,4621.0,1129.0,541.0,473.0,78.0,404.0,0.0,18.0,2.6685967610603463,0.2597484845743238,419.0,3.4033855257567605,3.2805170397657015,1.1567246058337104,9.166943450042117,0.6335636166667353,0.26814034100235173,1.3830511655342022,0.28311562912895066,0.7041637634379808,3.9700022522691882,0.1953647610847734,20.062772902190325,12.622396610677242,2.236134850272856,0.42562200188721727,-0.19941812977471166,0.22620386269766268,30.972858047588893,95.757249093502,96.52536337763767,0.0910732518148919,0.08746872585542388,0.0036045299972858064,3.8908750431869383,-0.1311799428663637,92.16312193948647,89.55228006255776,114.80496698647896,99.26043807008018,87.13949765591295,101.71177909048255,96.5032623365067,101.86209345238738,100.92072786821396,95.78274896160929,92.73369831694708,0.0,0.0,0.0,0.0,0.9955697484845744,155.00000000000003,154.31332182291035,26.000000000000004,,1007792.0444223288
PIT,117574.51948842872,1946.9999999999993,33.59470158343483,1946.9999999999993,1946.9999999999993,46.0,60.0,4.569581294155333,269.0,105.0,4.772533495736905,1.280552172147787,8.0,985.2000000000002,4339.0,1087.0,574.0,503.0,109.0,378.0,0.0,19.0,1.8345513601299226,0.14616321559074297,332.0,3.0227225218410534,3.4435567699732883,0.9573908840306534,9.879924142321983,0.9847754780287218,0.27458382342847987,1.480386768032808,0.27827644917562844,0.6868469254780754,4.6254455321808505,0.1884050752862363,9.919762019200869,5.864223404933,0.9210376037134237,-0.15738805581865073,0.10853825792234643,-0.048849806444015376,29.795980511571255,108.93217602964532,107.87081977967013,0.07673292817498982,0.0868540879598051,-0.010121160688185136,4.055583325630746,-0.0558642380255184,81.85483021578185,94.00297469510761,94.94453385449225,106.98065323633428,135.44471021040857,104.15593970670999,103.29491503648238,100.12100624305597,98.43887930423169,80.70087120261374,92.08206771698006,0.0,0.0,0.0,0.0,0.8071036682907023,156.00000000000003,125.90811386181723,27.0,,1007410.9803085667
PS,122255.0,1946.9999999999998,30.960599468213687,1946.9999999999998,1946.9999999999998,24.0,23.0,5.021336460816932,80.0,49.0,4.896808255339573,0.24982001439884807,6.0,416.7,1860.0,466.0,286.0,234.0,24.0,160.0,0.0,6.0,1.1435085193184544,,243.0,5.22996870453547,3.4456138551294426,1.6023822369402447,10.000847368941375,0.5159577739745225,0.27251559209120246,1.4940512471189797,0.3071105812825213,0.5874984475233981,3.443650168820835,0.23062557686585075,6.989927340883119,3.5038998289965093,0.6067741145903389,-0.04333100336737251,-0.16355640768337898,-0.20688740044424567,12.042476601871849,126.4885510114172,105.16458623826163,0.1324114988288937,0.08563424433885289,0.046777252135829124,3.3728023484176224,1.5776862919960972,102.16884765498249,103.80244125467519,104.68574253911717,107.60184250587686,143.08943728652594,105.18231912783416,106.60199708673262,104.48247034469577,93.922853963636,101.99782403044657,101.72652721571404,0.0,0.0,0.0,0.0,1.4492497456203504,49.0,71.01317947475006,1144.0,,1015739.9887209022
SLB,119027.34425113468,1947.0000000000002,29.277609682299552,1947.0000000000002,1947.0000000000002,58.0,91.0,4.206344181849142,282.0,150.0,6.736157337367625,0.793267776096823,12.0,1321.9999999999998,5756.0,1369.0,702.0,619.0,96.0,574.0,0.0,7.0,2.047655068078669,0.27617246596066575,535.0,3.6353135015598856,3.899679515177136,0.9856105387579427,9.302658019487222,0.6520697354476477,0.2641977526476553,1.466926392740484,0.28000512465055916,0.6880836987897126,4.118879360424971,0.20893497494175495,18.961144882823806,14.174469292163849,0.94936083280418,-0.5222985368982838,-0.46102645153718,-0.9833249910786728,31.671482602118008,107.93908794898284,99.4044626471636,0.09285837439788201,0.09943556859379729,-0.006577193274583965,4.013055711305048,0.08746482142417043,96.56506320427789,101.1423745754962,100.94370875673538,106.60648994963452,118.18564818222299,105.10096237291351,104.93203915750229,104.12238840763371,96.5186278923915,95.399801036066,99.74571780852739,0.0,0.0,0.0,0.0,1.061392293494705,154.0,163.45451011942663,2.0,,1008835.5555219367
