Team,xMLBAMID,Season,Age,SeasonMin,SeasonMax,W,L,ERA,G,GS,QS,CG,ShO,SV,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,K/9,BB/9,K/BB,H/9,HR/9,AVG,WHIP,BABIP,LOB%,FIP,TTO%,Starting,Start-IP,Relieving,Relief-IP,RAR,WAR,RA9-Wins,LOB-Wins,BIP-Wins,BS-Wins,WPA,-WPA,+WPA,RE24,REW,pLI,inLI,gmLI,exLI,Pulls,Games,WPA/LI,Clutch,SD,MD,ERA-,FIP-,K%,BB%,K-BB%,kwERA,E-F,K/9+,BB/9+,K/BB+,H/9+,HR/9+,AVG+,WHIP+,BABIP+,LOB%+,K%+,BB%+,rFTeamV,rBTeamV,rTV,Events,Q,TG,TIP,teamid,playerTeamId,playerid
KCR,117685.25986001556,1980.9999999999998,28.960004443950673,1980.9999999999998,1980.9999999999998,50.0,49.0,3.44992753804203,222.0,100.0,8.210532163092989,4.641039884457282,0.8294633929563381,24.0,900.1,3781.0,887.0,384.0,346.0,71.0,257.0,36.0,18.0,1.913009665592712,0.4868347961337629,384.0,3.8291809714195097,2.5610553246848284,1.6597125171658702,8.844089229693441,0.7080178342691821,0.25246945451162384,1.2672382838198075,0.267219497680801,0.7318038721153205,3.6855313292845913,0.1876687557426953,15.800644861132094,128.1362851184011,1.4738106795769803,26.236674252295003,13.847506354605668,8.837165042757988,1.9480872809201553,0.09965949215730777,0.30269463542952707,0.40235411995828796,2.083993996027857,-8.383404627748835,8.87665315393891,13.430999666452408,1.297746304422617,1.02503830016286,0.9844958412089865,0.9726325408317797,1.47500643612725,123.0,22.597155871569825,0.3367507676109725,-0.04808329917223064,2.571269858904566,1.9834462837462505,93.21079062258158,100.55057930155246,0.10160062695589378,0.06738056145206087,0.03422006959671147,3.6679718822561176,-0.23560379124256078,82.93426255901682,80.44750333190846,114.53853089661186,101.61723586815619,99.7037412663622,100.53001271759878,95.94759623025647,98.04679972785839,101.51879769896725,83.6759523485282,80.48304476611216,0.0,0.0,0.0,0.0,1.17499983335185,103.0,121.02488990349711,7.0,,1007529.8495722697
LAD,119995.47153490243,1980.9999999999998,26.21715952524642,1980.9999999999998,1980.9999999999998,63.0,47.0,3.005062928677745,297.0,110.0,9.718768859384427,4.3486220076443365,2.5655803661235157,24.0,994.2000000000002,4099.0,904.0,356.0,333.0,54.0,302.0,38.0,14.0,2.058036612351639,0.07744920539126934,603.0,5.443986612011083,2.7246384344692567,2.064008889429692,8.159086579717536,0.4874718935436437,0.23829709954557451,1.209302779354088,0.2713356685262836,0.7578739556306577,3.0449335741882533,0.2340077324351236,21.734027758039776,128.89897318510603,1.209327346757806,34.926915909179655,18.280104790851876,14.560884784907103,2.6088643578437405,0.08701971485788158,0.3307386488917229,0.4177583728890151,3.3949593529105186,-8.132810131335875,9.32222039864483,53.56899816915393,6.246900566387922,1.0771400274361616,1.0335928723286096,1.0391430633310013,1.4669632167494588,187.0,24.26332729833031,0.7259205978635784,-1.582286802680767,2.347515590424462,2.3084892375779518,88.49294352991635,89.89310132717337,0.14764928464091728,0.0732396113971032,0.07440967004224502,3.1856966511545814,-0.03987064551050879,111.15076414094969,85.76704940438789,133.8737317405563,94.67899726682693,87.65101956753465,95.67817726428898,92.27859640919654,98.10208655295831,105.14899544950805,114.31393959495993,87.42388440136045,0.0,0.0,0.0,0.0,1.0813260883122107,109.99999999999999,118.94591438504102,22.0,,1009783.7926976461
MIL,116597.74768447837,1981.0,28.940559796437658,1981.0,1981.0,62.0,47.0,3.906568727753691,308.0,109.0,7.811704834605597,1.5535877862595417,0.15185750636132314,35.0,982.5,4181.0,994.0,459.0,428.0,72.0,352.0,33.0,11.0,2.9813740458015263,0.2862086513994911,448.0,4.087683740363636,3.2102949139632253,1.4661255873109413,9.073472689059296,0.6571020564736991,0.25884470985843544,1.3648630670025022,0.2778431773066969,0.7212196036366413,3.7446043289733106,0.2091724765648855,9.078302131305486,119.54429672291099,1.9849583259497892,21.15706842071227,8.626671885219391,7.6756561731453985,0.7329304924932409,-0.026578956789718614,-0.19002122151298076,-0.21660016683297603,2.2163381005520932,-8.078742679658847,8.263945635815716,-7.903000600636005,-0.7386816926300526,1.0131490443721782,0.9602199617701945,1.0467529158194788,1.355497260240572,199.0,27.126005089058523,-0.025836369437722474,0.19829243732706936,4.429923664122137,2.3653944020356232,111.96426732943398,104.63588742016354,0.10825315178320612,0.08376118450687023,0.024491964678880408,3.7847091390585144,0.16196439878038027,88.53304116777439,100.84132439397717,100.26719493925232,104.25281681824139,92.53373326658293,103.06855545867082,103.33915265533952,101.94478545754252,100.0505051376839,89.15481680276628,100.04896497694642,0.0,0.0,0.0,0.0,0.9999064783715013,109.0,108.98975326127982,23.0,,1006459.3654961832
MIN,117399.7827813067,1980.9999999999998,25.885095281306707,1980.9999999999998,1980.9999999999998,38.0,59.0,3.9453330449493147,256.0,97.0,7.101406533575317,1.6434891107078036,0.08847549909255897,17.0,881.6000000000001,3826.0,923.0,437.0,389.0,71.0,342.0,46.0,17.0,1.8410843920145186,1.4962568058076224,445.0,4.522245463896607,3.4678120406651813,1.3678384115483204,9.379354640256809,0.7206809161523454,0.2659181916986226,1.4274629645468877,0.2885354855855893,0.7164562962409254,3.8493313553468074,0.22310399722663338,11.763032165146884,105.8272826341439,0.15156695017853855,22.549171120655977,9.193012599611889,6.864452476846054,0.8306687163559217,0.20284982106459074,-0.385843823103153,-0.1829939959124964,-6.87844168394804,-7.970786227160105,7.317578121095629,-41.98200047016144,-4.681465487927198,0.988998510095332,0.9436867698746512,1.0192291462259349,1.3551320631626596,152.0,24.159709618874768,-0.44334907384045047,-2.5952341801219614,2.924342105263158,2.816016333938294,104.32346880434929,103.16164257286269,0.11643265713815787,0.08819262058983664,0.028240036772912886,3.739732264699634,0.09600168960250685,97.94499018417774,108.93041552320867,94.31250502623581,107.7673537677659,101.48696843749255,105.88512279639988,108.07883718849571,105.86795205858657,99.33956530542936,95.89127156938412,105.34211345328319,0.0,0.0,0.0,0.0,0.9274099999999998,109.99999999999999,102.01500675167395,8.0,,1007242.2259528127
MON,117368.78567547008,1981.0000000000002,28.50211933485491,1981.0000000000002,1981.0000000000002,57.0,48.0,3.3353770013212625,256.0,108.0,9.915009238126292,3.054124551679165,1.1521573741984568,17.0,920.0999999999999,3799.0,867.0,379.0,342.0,53.0,250.0,19.0,17.0,2.682317139441365,0.16552548636017825,495.0,4.830274656962341,2.4388046161360557,2.15318100814368,8.45577697988673,0.516822289725993,0.24480441017393403,1.2105090662247542,0.2723663931764029,0.7153808494087599,3.1415863845825944,0.21020565233344202,18.89016473874354,120.591011078232,0.04567181154052066,22.335709281251333,16.260733240415917,12.682717269286513,1.8600966288696916,-0.33999642855099593,0.24753512363524988,-0.09246130554786315,1.517805667128414,-7.675090163965587,8.055226370432322,20.6462010294199,2.533929631114006,0.9928280074230041,0.9498246618663526,1.008658841834962,1.227220421636583,169.0,22.981632431257477,0.793569894730818,-3.7700383312284096,2.390935767851321,1.303880013042061,94.93102876466835,92.71112747450134,0.13067686032713835,0.0656580096543854,0.06501885278230629,3.2983864931940086,0.19379061673866807,98.62050688138882,76.76948007251292,139.6575266405729,98.12182745526273,92.92843593587683,98.29091414191473,92.3706448698404,98.47474761660493,99.25341429672503,101.17344546005815,78.37395678417442,0.0,0.0,0.0,0.0,1.0672438963156181,108.0,115.2623561284501,24.000000000000004,,1007210.091077057
NYM,118565.12185297078,1981.0,27.645406736041174,1981.0,1981.0,40.0,62.0,3.548921261655469,321.0,105.0,4.9364439968669585,0.9380105180709409,0.10641154749916078,22.0,893.7,3827.0,879.0,421.0,354.0,72.0,324.0,31.0,12.0,1.7397336913953227,0.9072395658498378,462.0,4.62853170598155,3.248135248648038,1.5781225866107196,8.813341575826103,0.7218427377404312,0.25043156093000074,1.3401640916082382,0.2720626701497798,0.7169244380687032,3.73714692934847,0.22356041255119166,5.051799075777938,86.60565485169248,1.0091780061544058,26.210052938462844,4.404543213724683,4.390842451713979,0.31318931317021376,-0.2533369543815766,0.05891609587255917,-0.1944208567578767,-5.751252063550055,-6.570790566945017,6.003401234296209,-38.009600788354874,-4.77690964192152,1.002865600623496,0.9398775112308543,0.9517062270139275,1.0746621485234091,230.0,22.713774197157882,-0.6618565178200222,-0.7160543222219187,3.6324269889224574,2.2680989146245945,103.06726788643958,109.43571810293872,0.12114571070269665,0.08392690797583081,0.037218803666778565,3.6319870536329533,-0.188225667693001,94.5014880887836,101.93009576977644,94.80350357465734,101.9218501014943,129.79261526327298,100.5502598433879,101.92407516650668,98.36493580009096,99.46757483982239,93.79418099704239,100.18098179476317,0.0,0.0,0.0,0.0,0.7795204945731229,105.0,81.84950106729792,25.0,,989076.4190444221
NYY,117029.88329723533,1981.0,30.405401962033377,1981.0,1981.0,49.0,39.0,2.871364077185344,228.0,86.0,8.76876035163715,2.2674226016053,0.0,30.0,784.9,3205.0,657.0,282.0,251.0,53.0,248.0,13.0,9.0,3.646961396356224,0.592814371257485,523.0,5.980985401704865,2.8351825464629568,2.2738730361332657,7.513728295760244,0.606379459951865,0.22146976443601757,1.1498789824692444,0.2526370820390438,0.7590584101465154,3.1263685815379687,0.2591077768327176,17.823017724696314,112.18341843134898,3.9959120340463254,23.75780983591424,16.496918024052007,13.127101361392192,2.0741929888757555,-0.23642041242318004,0.44106569223923203,0.20464526934356753,4.6584013141691685,-7.085355576584827,7.6276468323008055,56.046198427677155,6.431539967656136,1.046321898893777,0.9854599930314213,0.9848343358507192,1.2088396784117754,130.0,23.084851573448848,0.8461072244241802,-2.215135216955576,3.340807746209708,1.293540578417633,80.54773147859139,85.72704792386963,0.16575706826856926,0.07686232715122947,0.08889473865333164,3.0118758410959283,-0.2550045043526243,129.53908874219545,89.05834839050816,155.92543894942943,86.33159171619681,85.39092923652468,88.18634427829916,87.06186179213088,92.69629499903189,105.2996576312734,136.5137271056696,91.80859067123177,0.0,0.0,0.0,0.0,0.9649451891960759,107.0,103.24911966271,9.0,,1006903.2472926489
OAK,117955.56792754395,1980.9999999999998,26.556419818859887,1980.9999999999998,1980.9999999999998,61.0,43.0,3.3024416780758226,205.0,104.0,11.822589238145978,10.91390516782099,1.9773042088438997,9.0,938.5,3953.0,846.0,382.0,346.0,76.0,345.0,16.0,26.0,4.061907298881193,1.2159829515183804,459.0,4.3872483173841985,3.292073652801383,1.3895400646403837,8.078315886997776,0.7267680871569241,0.23527465680460832,1.2633766155332395,0.25169914589933656,0.7555001025998933,3.8550260431206094,0.22224569064997335,16.602612938616538,163.693432761239,-1.5675882590209724,25.44753934814465,13.755889705222023,8.025582164991647,2.4004734984929006,-0.13303792143670262,1.0381162969134032,0.9050783683122648,4.262974191457033,-10.222248241188652,10.999367982902518,22.997601713985205,2.6627010460942984,1.0832290079237923,1.0305144128528123,1.0104672184686025,1.5494234076776434,102.0,22.009802876931275,0.4919633079141072,4.122576656201712,1.1516249334043687,1.1249866808737345,95.13626701679672,105.31824056481564,0.11636772174960043,0.08666671234842833,0.02970101276718167,3.722200571077129,-0.5525843650447857,95.02115637294168,103.41014643454422,95.80883471096995,92.8186169979405,102.34416961733442,93.683270661192,95.6552141311157,92.35215230867612,104.80603489466579,95.83779217287905,103.51948263541672,0.0,0.0,0.0,0.0,1.3454333819925417,109.0,146.65227913213778,10.0,,1007787.8043686734
PHI,116483.69381291709,1981.0,30.763375183802737,1981.0,1981.0,57.0,43.0,3.8751986074844553,277.0,93.0,7.117407533084492,3.067752516683633,0.21490781585793461,23.0,884.1,3759.0,869.0,420.0,382.0,61.0,323.0,43.0,13.0,4.090261282660332,1.8437959506843118,558.0,5.6629555232283,3.2739594906951424,1.839333051671757,8.817509609093676,0.6197109367394823,0.25302778438018886,1.3434965666432022,0.28731993636098363,0.7072460485657731,3.372180370864745,0.2510518828786336,17.573381851696077,110.51830640490256,0.22295355325280322,28.390834419638402,13.820290271350803,9.830843344330788,1.0157078403000708,-0.35102633348121615,-0.3152902627323982,-0.6663165945618165,1.1597202979028225,-7.776708518738404,8.33396256175796,19.956199020147324,1.6623107697814703,1.054342234590364,1.014236698103529,0.9708521362597731,1.2376856799522014,172.0,24.51962447686913,0.7421684297666117,-3.434288684019414,3.316366926818233,2.8177807940278248,109.88495657797544,97.50729064154467,0.1497512616106775,0.0850774638310146,0.06467379852618482,3.302527143616942,0.5030182366197099,115.62148817822177,103.05875518529587,119.10240068757038,102.31941529519862,111.42856882989592,101.59266416957777,102.51855826927581,103.88123838774008,98.1247751506083,115.94134656217453,101.5543671168604,0.0,0.0,0.0,0.0,0.9851519149417485,107.0,105.41137580722723,25.999999999999996,,1006345.6219884627
PIT,119246.12399249198,1980.9999999999995,29.403334437451694,1980.9999999999995,1980.9999999999995,45.0,54.0,3.599193755246116,269.0,103.0,6.538147289389422,1.3405101026830073,0.506348680578558,25.0,905.7000000000002,3893.0,923.0,415.0,364.0,59.0,336.0,48.0,15.0,2.636082588053439,0.7586397261786463,475.0,4.702023137265187,3.322606136469144,1.4629333128949982,9.131451535680823,0.5837552409907675,0.26035388924080266,1.3837841857944402,0.28752141451600743,0.7252633662526222,3.555696478775546,0.22223528067572038,8.750160961564513,81.33127504875492,0.9632453211507449,22.44579535686708,7.826057735557018,7.985159693285823,0.8972759404570025,0.24153590833640115,-0.246586665763268,-0.005050752754932413,-3.1411776170134544,-6.658650119184616,6.458645172037927,-22.482601806521416,-2.316458654589951,1.0970992730884463,1.024165873445222,1.1142805458419345,1.4213378145721483,184.0,19.86750579662139,-0.1686175778451424,-0.7800815600152542,2.8984211107430715,2.456221706966987,99.54131511463564,102.33431501102753,0.12166792747156892,0.08547223702108867,0.036195694078613214,3.6442643907672827,0.04349727647057016,96.00197464893901,104.59007002644076,94.88735375996161,105.96243421880904,104.96347118349638,104.53415343171007,105.59279659189856,103.95408331634837,100.62453501833201,94.19849541631177,102.02559362636771,0.0,0.0,0.0,0.0,0.792646768245556,103.00000000000001,81.64256073889699,27.000000000000004,,1009050.3864414264
SDP,118374.58987189751,1980.9999999999998,27.533626901521213,1980.9999999999998,1980.9999999999998,41.0,69.0,3.7262824718307086,349.0,110.0,6.910628502802241,1.1934547638110489,0.3878102481985588,23.0,999.2,4297.0,1013.0,455.0,415.0,64.0,414.0,59.0,17.0,2.753903122497998,1.7016613290632505,492.0,4.418996430665475,3.718385843651156,1.2683798609397516,9.097727554585317,0.5745673363867428,0.26125418983038146,1.4240125998040523,0.286321079428709,0.7329360137620096,3.738560063462569,0.22531595866393112,5.979406685802524,101.9118034210883,0.550130387600321,26.203473128375084,4.673740304908077,4.187596760224551,0.4300560723985355,0.20322655666201225,-0.3066680037831847,-0.10344144402582044,-8.89723378047347,-8.045426686994547,7.264114532186862,-50.977499440312386,-5.406479577533901,1.0942377208218148,1.0171339653234173,1.0436125502757754,1.3562846958500037,239.0,27.640712570056042,-0.6652120408724439,-1.43623425758091,3.9296437149719776,3.652021617293835,111.74614996203327,111.11006515655532,0.11477441257205763,0.09568191657325861,0.01909249481685348,3.8495027742898964,-0.012277591631860232,90.22337213705046,117.04855158850752,81.90261179915365,105.5710971882761,103.31141858949408,104.89563126574635,108.662517131661,103.52009917682747,101.68905378693472,88.86135266461613,114.21257611177151,0.0,0.0,0.0,0.0,0.8644025050040032,110.0,95.08422940172511,28.999999999999996,,1008198.0932746195
SEA,113532.56561996778,1980.9999999999993,26.679951690821248,1980.9999999999993,1980.9999999999993,44.0,65.0,4.240992633817936,309.0,110.0,5.155897745571657,1.002415458937198,0.24376006441223827,23.0,993.6000000000001,4274.0,1039.0,521.0,470.0,76.0,360.0,26.0,16.0,3.358393719806763,0.6568035426731077,478.0,4.311816263727958,3.2482828760880107,1.4852420618367552,9.375191653830807,0.6860374183988125,0.26569180745819726,1.4026082811020908,0.28721732206319606,0.6857358374939614,3.76389432517892,0.21284815878119964,9.730671283598964,80.49484205809779,2.2204066506393425,23.80980889405258,9.822425817083204,12.82408884819597,0.24108516163512878,-0.6008144254502262,-0.24566142399976817,-0.8464758463903898,-4.247915606945753,-6.743105131618084,6.3270996559798185,-57.055400371551514,-6.349899489432573,1.0272847393582485,1.0166426245432887,1.1810760708911672,1.6181849586213581,199.0,24.00613929146537,-0.28017164586972737,-2.235182055683872,3.406702898550724,3.354770531400965,112.49250628289768,94.87348665016198,0.1118291061775362,0.08310091761272138,0.028728189714170686,3.73387445040859,0.4770983086390164,93.387412292945,102.03459682356912,102.40749064139119,107.71952168889604,96.60843830816982,105.79497957248776,106.19699131780123,105.38429829824972,95.12805318141238,92.09989162154362,99.26030355165105,0.0,0.0,0.0,0.0,0.787399528985507,109.99999999999999,86.61399005203778,10.999999999999998,2.0,1003458.330716586
SFG,116116.27256443423,1980.9999999999998,29.14668126181709,1980.9999999999998,1980.9999999999998,56.0,55.0,3.2802423363728432,322.0,111.0,7.88914319832819,0.9949248681460839,0.4022290775201512,33.0,1004.9000000000002,4302.0,970.0,414.0,368.0,57.0,393.0,56.0,24.0,3.810627923176435,1.2704746740969246,561.0,5.00175099983292,3.504143748921935,1.490637924596477,8.648962035882137,0.5081852283165299,0.24895165460876928,1.3503450872004525,0.27872613769179166,0.745699229221813,3.4620618419551117,0.23502033492884858,7.330957960311581,90.42126215306432,2.2131957934303483,54.22511996722547,7.575741652765748,7.439742791000754,1.3775409505758067,0.528538637031535,-0.011111354939687738,0.5174272878213948,1.6625600839033723,-8.3045688334729,8.580157258721243,18.12900000810623,1.988339826464653,1.1217886794499812,1.0358545032311812,1.0773327479275903,1.5145715572771465,211.0,28.554881082694788,-0.0382850806070615,0.5377984723173965,5.632500746342918,3.1450890635884154,96.46797212930704,104.22763980801545,0.1303051455697084,0.09149734543238132,0.038807800247785844,3.6129191114361103,-0.18181950558226898,102.12156739099936,110.30456967491469,96.68430330721986,100.36356949462888,91.37542898586882,99.95606570671006,103.04115019190428,100.7741290812388,103.45984861913742,100.88565265302074,109.21758004403492,0.0,0.0,0.0,0.0,0.9597065120907551,110.99999999999999,106.52734567832206,29.999999999999993,,1005987.3521743456
STL,119431.64282358467,1980.9999999999998,27.536175710594307,1980.9999999999998,1980.9999999999998,50.0,42.0,3.506519509219897,287.0,95.0,6.269086210946675,1.253817242189335,0.20589617101245009,32.0,851.4000000000001,3542.0,804.0,369.0,333.0,46.0,274.0,43.0,14.0,1.4808550622504109,1.2263330984261214,345.0,3.6320246847673374,2.8862939666869356,1.445553362055438,8.466211298161003,0.48407912705281203,0.24633937190641933,1.2613894738719929,0.2638054334705198,0.7072939275041108,3.503423225952033,0.18684421132605117,9.001476149875359,83.63190559189304,0.764302002093282,29.565361970058387,8.097199972886862,6.825058829213958,1.1159770808053362,-0.1645529221389806,0.3371336870381136,0.1725807678097076,3.673398351209471,-6.379222424990223,6.932848239742328,23.070400148630142,2.3771823532879353,1.036905689489613,1.0089870180392229,1.0804816398029247,1.428498542253119,197.0,24.292811839323466,0.56162043610386,-1.7239907103796455,4.677824759220107,3.110523843081982,98.42119321949244,103.28558728303729,0.09760301785294809,0.0762511816878083,0.021351833976979092,3.822390715689251,0.0030962832678630534,74.15564141910117,90.85569450415764,93.37154620774214,98.24290850786817,87.04097528392644,98.90721346328574,96.25318998804707,95.37951131905352,98.13141795202907,75.56680903838007,91.01870380371717,0.0,0.0,0.0,0.0,0.8752366161616161,103.0,90.14936205553971,27.999999999999993,,1009236.4938924124
TEX,116061.62687045742,1980.9999999999993,29.675823001282588,1980.9999999999993,1980.9999999999993,57.0,48.0,3.390033275258946,246.0,105.0,7.362013681060279,3.0646643864899525,1.3361479264643006,18.0,935.6000000000003,3905.0,850.0,388.0,354.0,66.0,322.0,34.0,17.0,1.5663745190252238,0.06541256947413424,488.0,4.67503288050752,3.0826347490087986,1.6548396378516455,8.142323905667643,0.632045128989907,0.23713848339572044,1.2472176282973824,0.2594398604211568,0.7315956407374944,3.5561622965792457,0.22364163449230431,11.187725617021426,97.79970490149933,1.2273980109776097,26.48326596074221,10.809524780587665,9.670760383829474,1.3424775398220827,-0.20917983186742192,0.36031852279502663,0.15113867888610935,-0.4514922769740224,-7.218080899860929,7.042801261711074,10.603998437523881,1.5629449491389136,0.9565574497788387,0.9374030665256817,1.0031512417614201,1.378804195621298,142.0,20.55012825994014,-0.12699654116046416,1.0742203200650338,1.8370029927319365,1.11436511329628,95.05973088842916,98.69998382521163,0.12511081034950827,0.08174340271376654,0.04336740886062419,3.5582038136625673,-0.16612902132030008,101.25413431173405,96.83128156259589,114.10124917432637,93.5540593664765,89.00519303234897,94.42542187021787,94.43175363233523,95.19233535317093,101.48991122972333,103.038400161212,97.63881379843767,0.0,0.0,0.0,0.0,0.986514586361693,104.99999999999997,103.58404983415106,12.999999999999998,,1005934.514856776
TOR,117938.30750853242,1980.9999999999998,25.72980659840728,1980.9999999999998,1980.9999999999998,35.0,60.0,3.7671570139401975,282.0,95.0,7.053811149032991,3.34971558589306,0.41683731513083044,18.0,879.0,3775.0,842.0,424.0,369.0,65.0,342.0,26.0,33.0,4.6565415244596124,0.6663253697383389,422.0,4.308207350120194,3.4929965887670815,1.2819023377497156,8.597425060990826,0.6636746051328347,0.24674806828704263,1.3433801833064343,0.26592135339122397,0.7070314036825935,3.8781214142703315,0.21950642694197955,11.974138691756467,112.59546062591052,2.4233528647282028,30.787334035473766,10.999040245748759,7.707347184419632,1.3015181881541957,-0.2722289542931389,0.36381512484529105,0.09158617187083717,-2.53290768712759,-8.26410021418462,8.26608146377696,-39.904801070690155,-4.453121416270733,1.0299857841151674,1.0063322621395867,1.080504500587572,1.3693366194015484,178.0,25.884755403868027,-0.11887544573404413,-3.464950951167655,2.9399317406143344,2.741296928327645,97.3744815404398,101.52795564953576,0.11218806621274174,0.09029850591581341,0.021889561573378836,3.8159379973479943,-0.11096440033013347,93.3092486880036,109.72150894388261,86.41959463304373,98.78310220438432,93.45928578694765,98.25183205201267,101.71259900947051,97.57049132116394,98.08226056474474,92.39552320790632,107.85749984405061,0.0,0.0,0.0,0.0,1.02819087258248,105.99999999999999,108.98827534489529,13.999999999999998,,1007773.6831626848
