Bats,xMLBAMID,Name,Team,Season,Age,AgeR,SeasonMin,SeasonMax,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,TTO%,wOBA,wRAA,wRC,Batting,Fielding,Replacement,Positional,wLeague,CFraming,Defense,Offense,RAR,WAR,WAROld,Dollars,BaseRunning,Spd,wRC+,wBsR,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB%1,FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,CStr%,C+SwStr%,Pull,Cent,Oppo,Soft,Med,Hard,bipCount,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,UBR,GDPRuns,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD%+,GB%+,FB%+,HRFB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,xwOBA,xAVG,xSLG,XBR,PPTV,CPTV,BPTV,DSV,DGV,BTV,rPPTV,rCPTV,rBPTV,rDSV,rDGV,rBTV,EBV,ESV,rFTeamV,rBTeamV,rTV,BReview,BOverturned,BCorrect%,wBReview,PReview,POverturned,PCorrect%,wPReview,CReview,COverturned,CCorrect%,wCReview,AsCReview,AsCOverturned,AsCCorrect%,wAsCReview,pfxFA%,pfxFT%,pfxFC%,pfxFS%,pfxFO%,pfxSI%,pfxSL%,pfxCU%,pfxKC%,pfxEP%,pfxCH%,pfxSC%,pfxKN%,pfxUN%,pfxSLO%,pfxST%,pfxCUO%,pfxCV%,pfxvFA,pfxvFT,pfxvFC,pfxvFS,pfxvFO,pfxvSI,pfxvSL,pfxvCU,pfxvKC,pfxvEP,pfxvCH,pfxvSC,pfxvKN,pfxvSLO,pfxvST,pfxvCUO,pfxvCV,pfxFA-X,pfxFT-X,pfxFC-X,pfxFS-X,pfxFO-X,pfxSI-X,pfxSL-X,pfxCU-X,pfxKC-X,pfxEP-X,pfxCH-X,pfxSC-X,pfxKN-X,pfxSLO-X,pfxST-X,pfxCUO-X,pfxCV-X,pfxFA-Z,pfxFT-Z,pfxFC-Z,pfxFS-Z,pfxFO-Z,pfxSI-Z,pfxSL-Z,pfxCU-Z,pfxKC-Z,pfxEP-Z,pfxCH-Z,pfxSC-Z,pfxKN-Z,pfxSLO-Z,pfxST-Z,pfxCUO-Z,pfxCV-Z,pfxwFA,pfxwFT,pfxwFC,pfxwFS,pfxwFO,pfxwSI,pfxwSL,pfxwCU,pfxwKC,pfxwEP,pfxwCH,pfxwSC,pfxwKN,pfxwSLO,pfxwST,pfxwCUO,pfxwCV,pfxwFA/C,pfxwFT/C,pfxwFC/C,pfxwFS/C,pfxwFO/C,pfxwSI/C,pfxwSL/C,pfxwCU/C,pfxwKC/C,pfxwEP/C,pfxwCH/C,pfxwSC/C,pfxwKN/C,pfxwSLO/C,pfxwST/C,pfxwCUO/C,pfxwCV/C,pfxaaFA,pfxaaFT,pfxaaFC,pfxaaFS,pfxaaFO,pfxaaSI,pfxaaSL,pfxaaCU,pfxaaKC,pfxaaEP,pfxaaCH,pfxaaSC,pfxaaKN,pfxaaSLO,pfxaaST,pfxaaCUO,pfxaaCV,pfxspFA,pfxspFT,pfxspFC,pfxspFS,pfxspFO,pfxspSI,pfxspSL,pfxspCU,pfxspKC,pfxspEP,pfxspCH,pfxspSC,pfxspKN,pfxspSLO,pfxspST,pfxspCUO,pfxspCV,pfxO-Swing%,pfxZ-Swing%,pfxSwing%,pfxO-Contact%,pfxZ-Contact%,pfxContact%,pfxZone%,pfxPace,AvgBatSpeed,FastSwing%,SwingLength,SquaredUpContact%,SquaredUpSwing%,BlastContact%,BlastSwing%,Swords,CompetitiveSwings,Tilt,AttackAngle,AttackDirection,IdealAttackAngle%,DepthInBox,DistanceOffPlate,scH-Swing%,scH-Contact%,scH-Zone%,scS-Swing%,scS-Contact%,scS-Zone%,scC-Swing%,scC-Contact%,scC-Zone%,scW-Swing%,scW-Contact%,scW-Zone%,scSI-Swing%,scSI-Contact%,scSI-Zone%,scSO-Swing%,scSO-Contact%,scSO-Zone%,scO-Swing%,scO-Contact%,scO-Zone%,scZ-Swing%,scZ-Contact%,scZ-Zone%,piCH%,piCS%,piCU%,piFA%,piFC%,piFS%,piKN%,piSB%,piSI%,piSL%,piXX%,pivCH,pivCS,pivCU,pivFA,pivFC,pivFS,pivKN,pivSB,pivSI,pivSL,pivXX,piCH-X,piCS-X,piCU-X,piFA-X,piFC-X,piFS-X,piKN-X,piSB-X,piSI-X,piSL-X,piXX-X,piCH-Z,piCS-Z,piCU-Z,piFA-Z,piFC-Z,piFS-Z,piKN-Z,piSB-Z,piSI-Z,piSL-Z,piXX-Z,piwCH,piwCS,piwCU,piwFA,piwFC,piwFS,piwKN,piwSB,piwSI,piwSL,piwXX,piwCH/C,piwCS/C,piwCU/C,piwFA/C,piwFC/C,piwFS/C,piwKN/C,piwSB/C,piwSI/C,piwSL/C,piwXX/C,piO-Swing%,piZ-Swing%,piSwing%,piO-Contact%,piZ-Contact%,piContact%,piZone%,piPace,Events,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Q,TG,TPA,PlayerNameRoute,PlayerName,positionDB,position,playerid,TeamName,TeamNameAbb,teamid,playerTeamId,Pos,EV90
L,119207.0,Johnny Mize,NYG,1942,29.0,29 - 29,1942,1942,142.0,541.0,607.0,165.0,107.0,25.0,7.0,26.0,97.0,110.0,60.0,,39.0,5.0,,1.0,8.0,3.0,,0.304990757,,,,,,,,,,,0.098846787,0.064250411,1.538461538,0.379537953,0.521256931,0.900794884,0.216266174,0.292016806,,,,,,,,,0.20593081,0.420141858236231,42.786315439860076,109.32096857450409,38.78277469299242,3.0,17.469428515061736,-5.962963104248047,0.2541466874536127,,-2.962963104248047,38.86090334563956,53.62151544390686,5.724445660572747,5.724445660572747,,0.07812865264713764,4.477738873838113,156.09835589667338,0.07812865264713764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.15455613482675,108.37682395358898,81.37818933664973,115.82051680553893,146.5624895948366,216.93265761704984,108.19086303392386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.94155844,154.0,607.0,Johnny Mize,Johnny Mize,1B,1B,1009014,NYG,NYG,30,,0.0,
R,113375.0,Dom DiMaggio,BOS,1942,25.0,25 - 25,1942,1942,151.0,622.0,702.0,178.0,120.0,36.0,8.0,14.0,110.0,48.0,70.0,,52.0,6.0,,4.0,9.0,16.0,10.0,0.286173633,,,,,,,,,,,0.099715099,0.074074074,1.346153846,0.363896848,0.437299035,0.801195883,0.151125402,0.294964028,,,,,,,,,0.19373219,0.3791053826282906,28.72991210547015,105.67773171093985,17.911360848217456,14.0,20.203523587435484,-0.9320986866950989,4.149188619107008,,13.067901313304901,16.639703148498384,54.06031666834578,5.692740132475323,5.692740132475323,,-1.2716576997190714,5.863425130884957,120.74245831120965,-1.2716576997190714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.6963109715235,103.49309103173825,97.55574164710596,107.04885461229914,117.69328398210503,142.79284622836846,105.43453234161512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.61842105,152.0,702.0,Dom DiMaggio,Dom DiMaggio,OF,OF,1003310,BOS,BOS,3,,0.0,
R,121010.0,Pee Wee Reese,BRO,1942,23.0,23 - 23,1942,1942,151.0,564.0,655.0,144.0,112.0,24.0,5.0,3.0,87.0,53.0,82.0,,55.0,0.0,,9.0,8.0,15.0,,0.255319148,,,,,,,,,,,0.125190839,0.083969465,1.49090909,0.349845201,0.331560283,0.681405484,0.076241135,0.278656126,,,,,,,,,0.21374046,0.3323418902169809,4.740718733462341,76.53676124283935,0.5817155353155208,21.0,18.850866025313735,9.320987701416016,0.2742439543362707,,30.320987701416016,2.993093236292548,52.43919091735857,5.468926853494884,5.468926853494884,,2.4113777009770274,5.075843381005026,100.77977500374521,2.4113777009770274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.7487269840841,137.26076416530464,106.3539192187764,106.75942066262249,93.22523622664036,76.47609299866875,103.24079348237865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.22580645,155.0,655.0,Pee Wee Reese,Pee Wee Reese,SS,SS,1010776,BRO,BRO,22,,0.0,
L,119602.0,Stan Musial,STL,1942,21.0,21 - 21,1942,1942,140.0,467.0,536.0,147.0,95.0,32.0,10.0,10.0,87.0,72.0,62.0,,25.0,2.0,,5.0,3.0,6.0,,0.31477516,,,,,,,,,,,0.115671641,0.046641791,2.48,0.397363465,0.490364025,0.88772749,0.175588865,0.317129629,,,,,,,,,0.18097015,0.4160234226569842,36.191403044256255,94.94358439544109,32.80103184083371,8.0,15.426052197813988,-5.845678806304932,0.22441948018968105,,2.1543211936950684,33.5186042677228,51.32339713942154,5.442401784170445,5.442401784170445,,0.7175724268890917,5.876922866034893,153.73072037946756,0.7175724268890917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.97715131107749,126.82379927108552,59.07548978944968,121.26018363159503,137.8762910142382,176.1299903165226,117.49504668966925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.43589744,156.0,536.0,Stan Musial,Stan Musial,1B/OF,1B/OF,1009405,STL,STL,28,,0.0,
L,116787.0,Wally Judnich,SLB,1942,25.0,25 - 25,1942,1942,132.0,457.0,544.0,143.0,98.0,22.0,6.0,17.0,78.0,82.0,74.0,,41.0,4.0,,9.0,7.0,3.0,2.0,0.312910284,,,,,,,,,,,0.136029411,0.075367647,1.804878048,0.413084112,0.498905908,0.91199002,0.185995624,0.315789473,,,,,,,,,0.24264706,0.4286775666976643,41.690649257540834,101.31972883784783,32.72798203074945,0.0,15.656291782855988,-0.7530863285064697,3.215325653553009,,-0.7530863285064697,32.01858071380867,50.137111821711194,5.372538460574031,5.372538460574031,,-0.7094013169407845,4.160737555215049,148.9090337508737,-0.7094013169407845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.75816974672763,141.18327471767077,99.25938053957016,121.51845032782116,134.27396360614875,175.74043930074333,112.87856227729607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.60264901,151.0,544.0,Wally Judnich,Wally Judnich,OF,OF,1006645,SLB,SLB,2,,0.0,
L,114427.0,Lonny Frey,CIN,1942,31.0,31 - 31,1942,1942,141.0,523.0,620.0,139.0,108.0,23.0,6.0,2.0,66.0,39.0,87.0,,38.0,2.0,,8.0,4.0,9.0,,0.265774378,,,,,,,,,,,0.14032258,0.061290322,2.289473684,0.372549019,0.34416826,0.716717279,0.078393882,0.283643892,,,,,,,,,0.20483871,0.3500191799176285,12.382840132708479,80.34245288967603,11.764635807270933,13.0,17.843567840754986,6.04938268661499,0.25958969723433256,,19.04938268661499,12.966911082989354,50.119451307593664,5.277606059451821,5.277606059451821,,1.2022752757184207,4.385907863187988,116.660450675358,1.2022752757184207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.83340254012899,153.85138972067352,77.62900424434996,113.68776053860559,96.77023752634383,78.63547427984464,105.08873749472176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.02597403,154.0,620.0,Lonny Frey,Lonny Frey,2B/SS,2B/SS,1004343,CIN,CIN,18,,0.0,
L,114228.0,Les Fleming,CLE,1942,26.0,26 - 26,1942,1942,156.0,548.0,662.0,160.0,115.0,27.0,4.0,14.0,71.0,82.0,106.0,,57.0,6.0,,2.0,13.0,6.0,8.0,0.291970802,,,,,,,,,,,0.160120845,0.086102719,1.859649122,0.412121212,0.432481751,0.844602963,0.140510949,0.306079664,,,,,,,,,0.2673716,0.4045996218919754,39.251076044576934,111.81440450443581,34.89893190755205,-1.0,19.052325662225485,-6.740740776062012,3.9127676151692867,,-7.740740776062012,32.30860939488442,47.53296189621718,5.100642695977725,5.100642695977725,,-2.590322512667626,3.0804444474232957,142.85711186336343,-2.590322512667626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.87797148592342,166.18748167380198,113.39749734674187,121.23519054507585,116.39677534966673,132.76363912639334,109.40780288340343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.24358974,156.0,662.0,Les Fleming,Les Fleming,1B,1B,1004146,CLE,CLE,5,,0.0,
L,111905.0,Dolph Camilli,BRO,1942,35.0,35 - 35,1942,1942,150.0,524.0,625.0,132.0,76.0,23.0,7.0,26.0,89.0,109.0,97.0,,85.0,3.0,,1.0,10.0,10.0,,0.251908396,,,,,,,,,,,0.1552,0.136,1.14117647,0.371794871,0.471374045,0.843168916,0.219465649,0.256658595,,,,,,,,,0.3328,0.3975492200981348,33.88287508703544,102.39054923720433,29.914360584986945,4.0,17.987467581406236,-6.481481552124023,0.26168316253460944,,-2.4814815521240234,31.38035271532609,47.14802190714291,5.023609114504917,5.023609114504917,,1.4659921303391457,5.175936769156997,142.02421930251384,1.4659921303391457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.41620581313603,170.16317462698112,172.25467631303346,113.4576233140739,132.53685362619868,220.14199267806273,95.09081096560016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.03225806,155.0,625.0,Dolph Camilli,Dolph Camilli,1B,1B,1001860,BRO,BRO,22,,0.0,
L,115283.0,Stan Hack,CHC,1942,32.0,32 - 32,1942,1942,140.0,553.0,657.0,166.0,121.0,36.0,3.0,6.0,91.0,39.0,94.0,,40.0,0.0,,10.0,2.0,9.0,,0.300180831,,,,,,,,,,,0.143074581,0.0608828,2.35,0.401854714,0.408679927,0.810534641,0.108499096,0.315581854,,,,,,,,,0.2130898,0.389082526773721,31.610411187938823,103.62567825459637,30.039859926633014,-4.0,18.908425921574235,0.0,0.27508134045638144,,-4.0,31.187520758088155,46.37102802011877,4.997604199840483,4.997604199840483,,1.1476608314551413,4.133328348185483,140.14509416143738,1.1476608314551413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.27540214600157,156.86871721253326,77.11284563993495,122.63074163816772,114.9090668850139,108.83346576579018,116.9216032795926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.23870968,155.0,657.0,Stan Hack,Stan Hack,3B,3B,1005183,CHC,CHC,17,,0.0,
R,118286.0,Marty Marion,STL,1942,24.0,24 - 24,1942,1942,147.0,485.0,554.0,134.0,91.0,38.0,5.0,0.0,66.0,54.0,48.0,,50.0,1.0,,20.0,9.0,8.0,,0.276288659,,,,,,,,,,,0.086642599,0.090252707,0.96,0.342696629,0.375257731,0.71795436,0.098969072,0.308045977,,,,,,,,,0.17689531,0.34252420860283384,8.073443548716696,68.7986459154264,4.569216595925482,15.0,15.944091264158487,9.074073791503906,0.2319559552706778,,24.074073791503906,5.744437608830722,45.994558619763794,4.8212814261289045,4.8212814261289045,,1.17522101290524,4.980663066651105,107.24155657557104,1.17522101290524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.94114828939392,94.99600324595683,114.31213846073564,104.57794896284337,105.51170454377994,99.27407237922078,114.12959604029867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.55128205,156.0,554.0,Marty Marion,Marty Marion,SS,SS,1008108,STL,STL,28,,0.0,
L,114235.0,Elbie Fletcher,PIT,1942,26.0,26 - 26,1942,1942,145.0,506.0,623.0,146.0,112.0,22.0,5.0,7.0,86.0,57.0,105.0,,60.0,6.0,,6.0,4.0,0.0,,0.288537549,,,,,,,,,,,0.168539325,0.096308186,1.75,0.416531604,0.393280632,0.809812236,0.104743083,0.316628701,,,,,,,,,0.27608347,0.3930463139782848,31.753525653860454,100.0419752467488,28.038234615704898,6.0,17.929907685145736,-6.222222328186035,0.2608457764144987,,-0.22222232818603516,27.361622333998714,45.33015346737291,4.814498093052067,4.814498093052067,,-0.6766122817061841,3.04142270875,139.51505274880049,-0.6766122817061841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.72657544610712,184.78857339876626,121.98187798327515,127.10956904254603,110.57922707094087,105.06587758006592,117.30945520478102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.12582781,151.0,623.0,Elbie Fletcher,Elbie Fletcher,1B,1B,1004150,PIT,PIT,27,,0.0,
R,111272.0,Lou Boudreau,CLE,1942,24.0,24 - 24,1942,1942,147.0,506.0,604.0,143.0,113.0,18.0,10.0,2.0,57.0,58.0,75.0,,39.0,4.0,,19.0,12.0,7.0,16.0,0.282608695,,,,,,,,,,,0.124172185,0.064569536,1.923076923,0.379487179,0.369565217,0.749052396,0.086956522,0.303225806,,,,,,,,,0.19205298,0.36208980541962843,17.31541707640399,83.52123337512722,13.344578619058026,6.0,17.383088670670986,9.012345314025879,3.569957159459591,,15.012345314025879,7.958877156431569,43.924268300588025,4.663847769264737,4.663847769264737,,-5.385701462626457,4.465620757772495,117.96125508119685,-5.385701462626457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.35471053329518,128.87680376083108,85.03824121094658,111.6351187850974,99.46361769192853,82.16202643748626,108.38769481924527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.87179487,156.0,604.0,Lou Boudreau,Lou Boudreau,SS,SS,1001234,CLE,CLE,5,,0.0,
L,121050.0,Pete Reiser,BRO,1942,23.0,23 - 23,1942,1942,125.0,480.0,537.0,149.0,101.0,33.0,5.0,10.0,89.0,64.0,48.0,,45.0,2.0,,7.0,0.0,20.0,,0.310416666,,,,,,,,,,,0.089385474,0.083798882,1.066666666,0.375471698,0.4625,0.837971698,0.152083334,0.327058823,,,,,,,,,0.19180633,0.39433024952996454,27.866905282996157,86.72869891282127,24.457157622836093,-2.0,15.454832145944238,-0.7716048955917358,0.22483817324973643,,-2.771604895591736,27.99900317778767,40.90706860138991,4.397789300492418,4.397789300492418,,3.5418455549515784,6.084839673611032,139.9881805237408,3.5418455549515784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.27436391156851,98.00332488000956,106.13786245811826,114.57965076871572,130.04172684585737,152.55202056647764,121.17376670173341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.46451613,155.0,537.0,Pete Reiser,Pete Reiser,OF,OF,1010814,BRO,BRO,22,,0.0,
